target_id	length	eff_length	est_counts	tpm
rna-XR_002638039.1	2649	2548.53	341.345	193.958
rna-XR_002638344.1	2159	2058.53	91	64.0159
rna-XR_002638117.1	2283	2182.53	638.814	423.856
rna-XR_002637985.1	3279	3178.53	140.488	64.0052
rna-XR_002637986.1	3098	2997.53	169.964	82.1104
rna-XR_002638525.1	2309	2208.53	266.716	174.884
rna-XR_002638104.1	2438	2337.53	86.7046	53.7142
rna-XR_002637949.1	2239	2138.53	169	114.439
rna-XR_002638584.1	3480	3379.53	1385.72	593.778
rna-XR_002638605.1	718	617.578	31	72.6899
rna-XR_002638606.1	708	607.578	21	50.052
rna-XR_002637914.1	1095	994.532	52	75.7162
rna-XR_002637915.1	1021	920.532	75	117.985
rna-XR_002638444.1	592	491.633	52	153.167
rna-XR_002638071.1	658	557.578	44	114.275
rna-XR_002638437.1	1427	1326.53	0	0
rna-XR_002638438.1	1446	1345.53	54	58.1171
rna-XR_002638595.1	1154	1053.53	58	79.7232
rna-XR_002638599.1	919	818.578	36	63.6864
rna-XR_002638518.1	1749	1648.53	146	128.251
rna-XR_002638210.1	943	842.578	95.7655	164.59
rna-XR_002638058.1	909	808.578	116.314	208.312
rna-XR_002638111.1	2365	2264.53	397.099	253.936
rna-XR_002637939.1	6449	6348.53	5463.27	1246.19
rna-XR_002638471.1	9201	9100.53	547	87.0412
rna-XR_002638360.1	632	531.607	28	76.2732
rna-XR_002638361.1	229	130.66	23	254.912
rna-XR_002638551.1	2111	2010.53	162.191	116.82
rna-XR_002638567.1	2091	1990.53	157	114.218
rna-XR_002637940.1	4308	4207.53	3828.85	1317.79
rna-XR_002638462.1	5745	5644.53	544	139.565
rna-XR_002638448.1	2229	2128.53	45.2879	30.811
rna-XR_002638449.1	2182	2081.53	92.0637	64.0486
rna-XR_002638142.1	6075	5974.53	0	0
rna-XR_002638138.1	6471	6370.53	0.000692736	0.00015747
rna-XR_002638139.1	6472	6371.53	113.488	25.7935
rna-XR_002638141.1	6476	6375.53	555.202	126.107
rna-XR_002638140.1	6324	6223.53	0	0
rna-XR_002638030.1	3246	3145.53	147	67.6749
rna-XR_002638029.1	3245	3144.53	0	0
rna-XR_002638105.1	11820	11719.5	4749.31	586.847
rna-XR_002638106.1	9141	9040.53	595.193	95.3384
rna-XR_002638134.1	6897	6796.53	3574.38	761.583
rna-XR_002638133.1	6889	6788.53	838.276	178.82
rna-XR_002638578.1	2953	2852.53	81.592	41.4211
rna-XR_002638601.1	443	342.701	102	431.011
rna-XR_002638585.1	643	542.578	66	176.151
rna-XR_002637930.1	903	802.578	92	165.999
rna-XR_002638457.1	5785	5684.53	2031.76	517.584
rna-XR_002638456.1	5850	5749.53	265.459	66.8603
rna-XR_002637967.1	1857	1756.53	275.585	227.197
rna-XR_002638086.1	11999	11898.5	180.742	21.9973
rna-XR_002638085.1	12046	11945.5	2489.18	301.756
rna-XR_002638390.1	566	465.659	247	768.127
rna-XR_002638380.1	5999	5898.53	0.0773429	0.0189881
rna-XR_002638379.1	6100	5999.53	10.8371	2.61577
rna-XR_002638377.1	6377	6276.53	92.3526	21.3076
rna-XR_002638378.1	6379	6278.53	78.1996	18.0364
rna-XR_002638381.1	1928	1827.53	183	145.007
rna-XR_002638345.1	2799	2698.53	12.2059	6.55007
rna-XR_002638346.1	2799	2698.53	12.2059	6.55007
rna-XR_002637918.1	7523	7422.53	0	0
rna-XR_002637917.1	7538	7437.53	0	0
rna-XR_002637920.1	7538	7437.53	0	0
rna-XR_002637919.1	7539	7438.53	0	0
rna-XR_002637921.1	7539	7438.53	0	0
rna-XR_002637924.1	7539	7438.53	0	0
rna-XR_002637922.1	7540	7439.53	0	0
rna-XR_002637923.1	7540	7439.53	0	0
rna-XR_002637925.1	7540	7439.53	0	0
rna-XR_002637926.1	7542	7441.53	1043.17	203
rna-XR_002637965.1	2287	2186.53	163	107.953
rna-XR_002638034.1	1584	1483.53	14.5631	14.2155
rna-XR_002638036.1	3081	2980.53	1023	497.034
rna-XR_002638033.1	1023	922.532	42	65.9283
rna-XR_002638037.1	1096	995.532	248.325	361.217
rna-XR_002638035.1	1558	1457.53	65.8761	65.4507
rna-XR_002638032.1	1923	1822.53	117.84	93.6318
rna-XR_002638221.1	885	784.578	9	16.6116
rna-XR_002638583.1	5586	5485.53	347	91.6041
rna-XR_002638347.1	4361	4260.53	280.326	95.2804
rna-XR_002638098.1	924	823.578	43	75.608
rna-XR_002638252.1	465	364.682	97	385.178
rna-XR_002638251.1	11025	10924.5	3459.1	458.526
rna-XR_002638570.1	5563	5462.53	4224.83	1120
rna-XR_002637927.1	1047	946.532	74	113.214
rna-XR_002638389.1	7235	7134.53	587	119.145
rna-XR_002638607.1	1939	1838.53	722	568.683
rna-XR_002638338.1	2784	2683.53	118	63.6765
rna-XR_002638581.1	1800	1699.53	157.505	134.205
rna-XR_002638276.1	504	403.682	0	0
rna-XR_002638275.1	504	403.682	36	129.142
rna-XR_002638517.1	4011	3910.53	62.7152	23.2242
rna-XR_002638548.1	2157	2056.53	824.585	580.636
rna-XR_002638446.1	7694	7593.53	3910.25	745.702
rna-XR_002638552.1	1646	1545.53	98	91.8232
rna-XR_002638069.1	1865	1764.53	104.454	85.7233
rna-XR_002638019.1	2531	2430.53	496.597	295.874
rna-XR_002637932.1	832	731.578	47	93.0339
rna-XR_002638543.1	307	207.115	0	0
rna-XR_002638542.1	448	347.701	11	45.8132
rna-XR_002638520.1	2417	2316.53	235.992	147.524
rna-XR_002638447.1	2655	2554.53	89.1516	50.5385
rna-XR_002637987.1	1330	1229.53	338	398.09
rna-XR_002637989.1	1985	1884.53	28.1041	21.5959
rna-XR_002638560.1	4762	4661.53	479.591	148.986
rna-XR_002638488.1	2482	2381.53	11.1851	6.80123
rna-XR_002638489.1	2490	2389.53	0.441206	0.267382
rna-XR_002638453.1	2688	2587.53	126.558	70.8285
rna-XR_002638480.1	5515	5414.53	55.4122	14.82
rna-XR_002638479.1	8207	8106.53	421.588	75.3108
rna-XR_002638461.1	4338	4237.53	594.309	203.097
rna-XR_002638372.1	6113	6012.53	297	71.5325
rna-XR_002638373.1	6113	6012.53	297	71.5325
rna-XR_002638374.1	864	763.578	73	138.444
rna-XR_002638474.1	2152	2051.53	1187.4	838.151
rna-XR_002638507.1	13851	13750.5	3815.38	401.811
rna-XR_002638508.1	11335	11234.5	0	0
rna-XR_002638509.1	11274	11173.5	0	0
rna-XR_002638511.1	11272	11171.5	0	0
rna-XR_002638512.1	11272	11171.5	0	0
rna-XR_002638510.1	9463	9362.53	2019.54	312.365
rna-XR_002638506.1	11269	11168.5	0	0
rna-XR_002638500.1	13696	13595.5	2539.3	270.472
rna-XR_002638501.1	11333	11232.5	0	0
rna-XR_002638502.1	11272	11171.5	0	0
rna-XR_002638504.1	11270	11169.5	0	0
rna-XR_002638505.1	11270	11169.5	0	0
rna-XR_002638503.1	9471	9370.53	503.472	77.8064
rna-XR_002638499.1	11267	11166.5	0	0
rna-XR_002638555.1	1027	926.532	0	0
rna-XR_002638554.1	2427	2326.53	195.834	121.895
rna-XR_002637973.1	3889	3788.53	83.0098	31.7294
rna-XR_002638068.1	15109	15008.5	5465.81	527.376
rna-XR_002638915.1	5226	5125.53	2212.36	625.059
rna-XR_002638914.1	2007	1906.53	91	69.1197
rna-XR_002638913.1	866	765.578	89.3528	169.014
rna-XR_002638794.1	4680	4579.53	860.373	272.063
rna-XR_002638796.1	803	702.578	80	164.892
rna-XR_002638795.1	767	666.578	0	0
rna-XR_002638809.1	1288	1187.53	82	99.9937
rna-XR_002638999.1	2087	1986.53	198.902	144.993
rna-XR_002638659.1	3625	3524.53	388.494	159.62
rna-XR_002639059.1	2866	2765.53	42.7448	22.3825
rna-XR_002639074.1	2361	2260.53	675.103	432.477
rna-XR_002639093.1	606	505.607	57.1857	163.787
rna-XR_002638789.1	2927	2826.53	152	77.8743
rna-XR_002638654.1	1406	1305.53	69	76.536
rna-XR_002638685.1	1302	1201.53	51	61.4666
rna-XR_002638655.1	1007	906.532	60.5069	96.6553
rna-XR_002638888.1	3283	3182.53	2783.01	1266.33
rna-XR_002638889.1	3367	3266.53	590.515	261.787
rna-XR_002639042.1	1297	1196.53	54.7175	66.2226
rna-XR_002638681.1	4020	3919.53	1416.86	523.475
rna-XR_002638682.1	4020	3919.53	1416.86	523.475
rna-XR_002638992.1	7232	7131.53	25.4334	5.16446
rna-XR_002638993.1	7232	7131.53	25.4334	5.16446
rna-XR_002638994.1	7232	7131.53	25.4334	5.16446
rna-XR_002639105.1	3256	3155.53	767.562	352.245
rna-XR_002639106.1	3182	3081.53	2544.84	1195.91
rna-XR_002638982.1	8601	8500.53	6843.1	1165.76
rna-XR_002638981.1	3640	3539.53	166.285	68.0318
rna-XR_002638980.1	1325	1224.53	130.384	154.19
rna-XR_002639052.1	1598	1497.53	34.9626	33.809
rna-XR_002639053.1	1606	1505.53	0.243887	0.234586
rna-XR_002639077.1	2778	2677.53	257.099	139.05
rna-XR_002638970.1	6662	6561.53	920	203.042
rna-XR_002638657.1	2531	2430.53	1061.17	632.25
rna-XR_002638672.1	1846	1745.53	420.157	348.568
rna-XR_002639089.1	1996	1895.53	377.933	288.727
rna-XR_002638939.1	1113	1012.53	67	95.8231
rna-XR_002638829.1	2465	2364.53	0	0
rna-XR_002638985.1	2135	2034.53	1221	869.071
rna-XR_002638986.1	403	302.735	24	114.803
rna-XR_002638984.1	1421	1320.53	81	88.8261
rna-XR_002638651.1	2868	2767.53	695.598	363.974
rna-XR_002638724.1	953	852.578	0	0
rna-XR_002638822.1	1747	1646.53	0	0
rna-XR_002638821.1	1986	1885.53	133	102.146
rna-XR_002638861.1	8548	8447.53	1517.27	260.098
rna-XR_002638860.1	1729	1628.53	95	84.4757
rna-XR_002639019.1	4084	3983.53	649.065	235.952
rna-XR_002639020.1	4005	3904.53	14.5447	5.39438
rna-XR_002638706.1	5465	5364.53	486	131.192
rna-XR_002638823.1	1377	1276.53	26	29.4948
rna-XR_002638824.1	1107	1006.53	26	37.4068
rna-XR_002638753.1	2227	2126.53	196.862	134.059
rna-XR_002638929.1	1418	1317.53	125	137.389
rna-XR_002638790.1	3690	3589.53	252	101.664
rna-XR_002638653.1	2860	2759.53	187	98.1319
rna-XR_002638721.1	1004	903.532	100	160.273
rna-XR_002638816.1	755	654.578	29	64.1565
rna-XR_002638775.1	4233	4132.53	47.156	16.5244
rna-XR_002638772.1	4241	4140.53	14.9919	5.24329
rna-XR_002638773.1	4607	4506.53	9.99361e-05	3.21132e-05
rna-XR_002638774.1	4616	4515.53	4.36514e-05	1.39989e-05
rna-XR_002638771.1	4643	4542.53	27.2194	8.67731
rna-XR_002639005.1	4625	4524.53	0.0577145	0.0184721
rna-XR_002639004.1	4285	4184.53	5.88662	2.03715
rna-XR_002638944.1	3082	2981.53	490.561	238.263
rna-XR_002638652.1	2013	1912.53	0	0
rna-XR_002639022.1	3164	3063.53	115.149	54.4306
rna-XR_002639021.1	3163	3062.53	157.74	74.5875
rna-XR_002639047.1	1185	1084.53	123	164.235
rna-XR_002639046.1	1078	977.532	0	0
rna-XR_002639035.1	4113	4012.53	7.03991	2.5407
rna-XR_002639034.1	2516	2415.53	32.6636	19.5819
rna-XR_002639036.1	2516	2415.53	32.6636	19.5819
rna-XR_002638937.1	3994	3893.53	380.776	141.622
rna-XR_002639066.1	4242	4141.53	582.368	203.629
rna-XR_002639068.1	6102	6001.53	0	0
rna-XR_002639069.1	9202	9101.53	517.005	82.2592
rna-XR_002638895.1	1846	1745.53	810.703	672.571
rna-XR_002638770.1	2121	2020.53	187.041	134.053
rna-XR_002638717.1	2120	2019.53	176.757	126.745
rna-XR_002638687.1	9150	9049.53	3193.59	511.043
rna-XR_002638807.1	796	695.578	755.347	1572.55
rna-XR_002638808.1	474	373.682	183.786	712.221
rna-XR_002638921.1	1417	1316.53	53.9562	59.3491
rna-XR_002638920.1	1295	1194.53	77.0438	93.3994
rna-XR_002639084.1	1017	916.532	0	0
rna-XR_002639083.1	1589	1488.53	224	217.919
rna-XR_002639111.1	1823	1722.53	97	81.5471
rna-XR_002638731.1	11463	11362.5	1334.77	170.112
rna-XR_002638718.1	2426	2325.53	363.38	226.278
rna-XR_002638730.1	1936	1835.53	502.406	396.367
rna-XR_002638623.1	1711	1610.53	2.28592e-07	2.0554e-07
rna-XR_002638622.1	1809	1708.53	0	0
rna-XR_002638621.1	1829	1728.53	93.6714	78.4755
rna-XR_002638768.1	3327	3226.53	194	87.0703
rna-XR_002638707.1	1057	956.532	158	239.2
rna-XR_002638693.1	1271	1170.53	44	54.4344
rna-XR_002638909.1	5812	5711.53	1506.7	382.013
rna-XR_002638908.1	5924	5823.53	519.959	129.296
rna-XR_002638825.1	3284	3183.53	215.569	98.0575
rna-XR_002638826.1	2844	2743.53	179.107	94.5382
rna-XR_002638827.1	3395	3294.53	1562.11	686.627
rna-XR_002638828.1	3010	2909.53	80.2176	39.9256
rna-XR_002638875.1	1568	1467.53	492	485.492
rna-XR_002638630.1	934	833.578	120.542	209.41
rna-XR_002638764.1	1297	1196.53	0	0
rna-XR_002638765.1	1750	1649.53	7.5934	6.66622
rna-XR_002639009.1	7544	7443.53	1471.89	286.353
rna-XR_002639091.1	2598	2497.53	169.242	98.1296
rna-XR_002639062.1	6871	6770.53	586	125.337
rna-XR_002638761.1	1373	1272.53	1.89559	2.15714
rna-XR_002638766.1	1314	1213.53	0	0
rna-XR_002638704.1	1550	1449.53	56	55.9454
rna-XR_002638900.1	625	524.607	165.108	455.763
rna-XR_002638901.1	575	474.659	0	0
rna-XR_002638830.1	817	716.578	19	38.3967
rna-XR_002638634.1	6051	5950.53	0	0
rna-XR_002638631.1	6439	6338.53	21.0299	4.80456
rna-XR_002638632.1	6439	6338.53	21.0299	4.80456
rna-XR_002638633.1	6439	6338.53	21.0299	4.80456
rna-XR_002638658.1	809	708.578	0	0
rna-XR_002638665.1	1732	1631.53	75.7911	67.2708
rna-XR_002639117.1	1875	1774.53	17.2089	14.0435
rna-XR_002639104.1	1257	1156.53	42	52.5891
rna-XR_002638866.1	3007	2906.53	0	0
rna-XR_002638865.1	4160	4059.53	0	0
rna-XR_002638864.1	3181	3080.53	0	0
rna-XR_002638867.1	1012	911.532	59	93.7312
rna-XR_002638845.1	2179	2078.53	92	64.0967
rna-XR_002638852.1	5835	5734.53	257	64.8992
rna-XR_002638846.1	1349	1248.53	55	63.7922
rna-XR_002638844.1	3474	3373.53	460.24	197.562
rna-XR_002638843.1	3472	3371.53	15.3732	6.60298
rna-XR_002638841.1	2832	2731.53	331.876	175.944
rna-XR_002638842.1	2840	2739.53	19.7977	10.4651
rna-XR_002638847.1	25898	25797.5	842.995	47.3207
rna-XR_002638848.1	25898	25797.5	842.995	47.3207
rna-XR_002638849.1	25898	25797.5	842.995	47.3207
rna-XR_002638850.1	25898	25797.5	842.995	47.3207
rna-XR_002638851.1	25898	25797.5	842.995	47.3207
rna-XR_002638978.1	18978	18877.5	1247.71	95.7134
rna-XR_002638979.1	18978	18877.5	1247.71	95.7134
rna-XR_002638763.1	1975	1874.53	286	220.942
rna-XR_002638991.1	3848	3747.53	132.296	51.1219
rna-XR_002638990.1	4989	4888.53	92.3653	27.3612
rna-XR_002638989.1	5848	5747.53	0.000185076	4.66309e-05
rna-XR_002638988.1	5897	5796.53	185.131	46.2504
rna-XR_002638791.1	5085	4984.53	1760.24	511.389
rna-XR_002639051.1	2453	2352.53	514.378	316.629
rna-XR_002639050.1	2396	2295.53	0	0
rna-XR_002638933.1	2820	2719.53	90	47.9239
rna-XR_002638737.1	1155	1054.53	40.0753	55.0328
rna-XR_002638738.1	5843	5742.53	81.8549	20.6417
rna-XR_002638739.1	5843	5742.53	81.8549	20.6417
rna-XR_002638810.1	5808	5707.53	148.29	37.6243
rna-XR_002639099.1	5878	5777.53	377.053	94.507
rna-XR_002638645.1	2508	2407.53	288.533	173.551
rna-XR_002638853.1	1150	1049.53	0	0
rna-XR_002638800.1	1340	1239.53	71.2074	83.1901
rna-XR_002638997.1	2941	2840.53	0	0
rna-XR_002638996.1	2930	2829.53	0	0
rna-XR_002638998.1	2832	2731.53	204.098	108.202
rna-XR_002639055.1	803	702.578	29.5	60.8039
rna-XR_002638806.1	963	862.578	66	110.803
rna-XR_002639075.1	4356	4255.53	578.333	196.801
rna-XR_002638662.1	1907	1806.53	72	57.7153
rna-XR_002638892.1	713	612.578	27	63.8273
rna-XR_002639007.1	1584	1483.53	109	106.398
rna-XR_002638691.1	779	678.578	34	72.5577
rna-XR_002639113.1	528	427.682	8.17202	27.6702
rna-XR_002639112.1	723	622.578	27.6553	64.3263
rna-XR_002638749.1	6924	6823.53	200.525	42.5563
rna-XR_002638748.1	5056	4955.53	139.941	40.8939
rna-XR_002638644.1	4470	4369.53	442.351	146.601
rna-XR_002639064.1	10854	10753.5	107.957	14.538
rna-XR_002639065.1	10854	10753.5	107.957	14.538
rna-XR_002639120.1	528	427.682	5.24407	17.7563
rna-XR_002639086.1	509	408.682	50	177.169
rna-XR_002639085.1	4600	4499.53	948.565	305.284
rna-XR_002639067.1	3014	2913.53	4.86458	2.41785
rna-XR_002638713.1	18443	18342.5	2304.38	181.928
rna-XR_002638714.1	18443	18342.5	2304.38	181.928
rna-XR_002638715.1	3045	2944.53	237.495	116.8
rna-XR_002638638.1	629	528.607	462.622	1267.36
rna-XR_002638919.1	5371	5270.53	72.9422	20.0414
rna-XR_002638917.1	1378	1277.53	28.64	32.4643
rna-XR_002638918.1	1378	1277.53	28.64	32.4643
rna-XR_002639107.1	2404	2303.53	181.96	114.39
rna-XR_002638832.1	654	553.578	4.4097	11.5354
rna-XR_002639025.1	1462	1361.53	3.94412	4.19495
rna-XR_002639023.1	3607	3506.53	18.0345	7.44784
rna-XR_002639024.1	3602	3501.53	71.3677	29.5153
rna-XR_002639078.1	7392	7291.53	437.359	86.8606
rna-XR_002639079.1	7392	7291.53	437.359	86.8606
rna-XR_002639080.1	7392	7291.53	437.359	86.8606
rna-XR_002639081.1	7392	7291.53	437.359	86.8606
rna-XR_002639082.1	7392	7291.53	437.359	86.8606
rna-XR_002638891.1	14084	13983.5	3463	358.625
rna-XR_002638890.1	2685	2584.53	208.684	116.926
rna-XR_002638705.1	9678	9577.53	687.216	103.907
rna-XR_002638784.1	3503	3402.53	0	0
rna-XR_002638783.1	2622	2521.53	0	0
rna-XR_002638785.1	2374	2273.53	0	0
rna-XR_002638710.1	2759	2658.53	1015.89	553.363
rna-XR_002638711.1	2543	2442.53	35.7663	21.205
rna-XR_002638712.1	2459	2358.53	241.707	148.406
rna-XR_002638646.1	7849	7748.53	1869.33	349.359
rna-XR_002638647.1	7849	7748.53	1869.33	349.359
rna-XR_002638648.1	7849	7748.53	1869.33	349.359
rna-XR_002638987.1	1552	1451.53	82.4735	82.2796
rna-XR_002638754.1	2631	2530.53	194	111.018
rna-XR_002638656.1	2786	2685.53	117.636	63.4329
rna-XR_002639102.1	9693	9592.53	8517.78	1285.87
rna-XR_002639058.1	1739	1638.53	713	630.143
rna-XR_002638787.1	780	679.578	0	0
rna-XR_002639012.1	442	341.701	26	110.187
rna-XR_002639057.1	803	702.578	29.5	60.8039
rna-XR_002638726.1	2113	2012.53	40.1247	28.8718
rna-XR_002638727.1	2169	2068.53	73.8753	51.7179
rna-XR_002638725.1	2124	2023.53	0	0
rna-XR_002638728.1	2065	1964.53	83	61.1819
rna-XR_002638745.1	5621	5520.53	4493.47	1178.7
rna-XR_002638708.1	1545	1444.53	266	266.661
rna-XR_002638692.1	2143	2042.53	123.724	87.7178
rna-XR_002639088.1	3854	3753.53	3528.25	1361.21
rna-XR_002638769.1	2169	2068.53	627.932	439.597
rna-XR_002638883.1	9184	9083.53	950.977	151.607
rna-XR_002638884.1	9184	9083.53	950.977	151.607
rna-XR_002638885.1	9179	9078.53	53.7418	8.57237
rna-XR_002638882.1	1268	1167.53	21.8339	27.0811
rna-XR_002638625.1	2312	2211.53	208.156	136.301
rna-XR_002638624.1	759	658.578	135.5	297.945
rna-XR_002639054.1	2401	2300.53	189	118.97
rna-XR_002638626.1	2408	2307.53	185.675	116.523
rna-XR_002639095.1	1381	1280.53	76	85.9463
rna-XR_002638697.1	1385	1284.53	73	82.2967
rna-XR_002638831.1	560	459.659	55	173.273
rna-XR_002638902.1	664	563.578	55	141.323
rna-XR_002639060.1	2086	1985.53	414.769	302.506
rna-XR_002639061.1	3305	3204.53	911.109	411.727
rna-XR_002638667.1	505	404.682	1975	7067.36
rna-XR_002638976.1	2380	2279.53	166.922	106.04
rna-XR_002639094.1	21786	21685.5	5340.4	356.622
rna-XR_002639011.1	2155	2054.53	0	0
rna-XR_002638701.1	2652	2551.53	7.19698e-06	4.08464e-06
rna-XR_002638702.1	2668	2567.53	300.604	169.544
rna-XR_002639108.1	403	302.735	25	119.586
rna-XR_002638869.1	11154	11053.5	0.00721148	0.000944773
rna-XR_002638870.1	11187	11086.5	0.0368337	0.0048112
rna-XR_002638871.1	11812	11711.5	696.953	86.1776
rna-XR_002639087.1	19481	19380.5	20179.2	1507.8
rna-XR_002638927.1	369	268.886	37	199.268
rna-XR_002638798.1	19950	19849.5	4732.96	345.292
rna-XR_002639006.1	25152	25051.5	39601.6	2289.2
rna-XR_002639037.1	3893	3792.53	1599.61	610.787
rna-XR_002639097.1	7415	7314.53	89.173	17.6543
rna-XR_002639098.1	19555	19454.5	1035.68	77.0922
rna-XR_002639096.1	7515	7414.53	490.7	95.8376
rna-XR_002638663.1	7160	7059.53	303	62.1543
rna-XR_002639121.1	10896	10795.5	739.558	99.2047
rna-XR_002638696.1	804	703.578	85.2684	175.501
rna-XR_002638719.1	4073	3972.53	1348.19	491.46
rna-XR_002638686.1	1690	1589.53	54	49.1959
rna-XR_002638666.1	1856	1755.53	61	50.3182
rna-XR_002638801.1	969	868.578	165	275.093
rna-XR_002638811.1	6440	6339.53	18.9491	4.32847
rna-XR_002638812.1	6440	6339.53	18.9491	4.32847
rna-XR_002638813.1	6440	6339.53	18.9491	4.32847
rna-XR_002638814.1	6440	6339.53	18.9491	4.32847
rna-XR_002638815.1	6440	6339.53	18.9491	4.32847
rna-XR_002638779.1	2015	1914.53	102.054	77.1923
rna-XR_002638752.1	2842	2741.53	416.235	219.861
rna-XR_002638751.1	854	753.578	0	0
rna-XR_002638750.1	2297	2196.53	155	102.188
rna-XR_002639003.1	9116	9015.53	466	74.8512
rna-XR_002639028.1	6504	6403.53	130.178	29.4389
rna-XR_002639032.1	733	632.578	34.3688	78.6781
rna-XR_002639029.1	4019	3918.53	43.9032	16.2247
rna-XR_002639027.1	3411	3310.53	0	0
rna-XR_002639030.1	3907	3806.53	44.8423	17.0593
rna-XR_002639031.1	3907	3806.53	44.8423	17.0593
rna-XR_002638755.1	4602	4501.53	0	0
rna-XR_002638757.1	4602	4501.53	0	0
rna-XR_002638759.1	4602	4501.53	0	0
rna-XR_002638760.1	4602	4501.53	0	0
rna-XR_002638756.1	9675	9574.53	559.046	84.554
rna-XR_002638758.1	9675	9574.53	559.046	84.554
rna-XR_002639122.1	2705	2604.53	191.833	106.659
rna-XR_002639048.1	4182	4081.53	2840.75	1007.89
rna-XR_002638746.1	5888	5787.53	409.921	102.568
rna-XR_002638747.1	5890	5789.53	293.798	73.4868
rna-XR_002638778.1	2314	2213.53	26.9209	17.612
rna-XR_002638777.1	4430	4329.53	594.304	198.78
rna-XR_002639076.1	1766	1665.53	180.642	157.061
rna-XR_002639070.1	2352	2251.53	327	210.317
rna-XR_002638673.1	6548	6447.53	289.006	64.9108
rna-XR_002638674.1	6548	6447.53	289.006	64.9108
rna-XR_002638729.1	3664	3563.53	246.29	100.085
rna-XR_002638683.1	5480	5379.53	27.022	7.27406
rna-XR_002638684.1	5480	5379.53	27.022	7.27406
rna-XR_002638720.1	4690	4589.53	3196.07	1008.44
rna-XR_002639008.1	984	883.532	70	114.731
rna-XR_002638740.1	33466	33365.5	1543.55	66.9926
rna-XR_002638741.1	15559	15458.5	1036.4	97.0877
rna-XR_002638780.1	3455	3354.53	78	33.6718
rna-XR_002638782.1	3455	3354.53	78	33.6718
rna-XR_002638781.1	3090	2989.53	1.1098e-08	5.37582e-09
rna-XR_002638940.1	2144	2043.53	999.591	708.346
rna-XR_002638893.1	32725	32624.5	107.555	4.77408
rna-XR_002638894.1	32733	32632.5	3434.66	152.418
rna-XR_002638641.1	1371	1270.53	29	33.0534
rna-XR_002638639.1	4741	4640.53	365.178	113.957
rna-XR_002638642.1	851	750.578	105	202.58
rna-XR_002638640.1	2967	2866.53	387.962	195.991
rna-XR_002638709.1	3462	3361.53	1030.59	443.967
rna-XR_002638677.1	3096	2995.53	834.181	403.265
rna-XR_002638744.1	1634	1533.53	28.6388	27.0437
rna-XR_002638703.1	4450	4349.53	1021.7	340.161
rna-XR_002638973.1	6368	6267.53	2462.37	568.934
rna-XR_002638935.1	15395	15294.5	282.533	26.7508
rna-XR_002638936.1	15395	15294.5	282.533	26.7508
rna-XR_002638887.1	1999	1898.53	848.936	647.532
rna-XR_002639090.1	3786	3685.53	179.587	70.5633
rna-XR_002638942.1	3203	3102.53	228.083	106.459
rna-XR_002638700.1	2474	2373.53	157	95.7875
rna-XR_002638950.1	6239	6138.53	396	93.4189
rna-XR_002638855.1	6172	6071.53	787.593	187.849
rna-XR_002638856.1	6172	6071.53	787.593	187.849
rna-XR_002638716.1	1848	1747.53	795.82	659.468
rna-XR_002638670.1	968	867.578	103.331	172.474
rna-XR_002638922.1	3596	3495.53	632.021	261.832
rna-XR_002639071.1	13275	13174.5	5406.39	594.26
rna-XR_002638912.1	8928	8827.53	1260.63	206.801
rna-XR_002638678.1	1309	1208.53	169.809	203.473
rna-XR_002639002.1	1302	1201.53	54	65.0823
rna-XR_002639000.1	6941	6840.53	406.509	86.0567
rna-XR_002639092.1	738	637.578	31	70.4097
rna-XR_002639001.1	2448	2347.53	158	97.4653
rna-XR_002638742.1	595	494.633	2.10557	6.16439
rna-XR_002638743.1	5758	5657.53	1438	368.075
rna-XR_002639033.1	839	738.578	103.675	203.273
rna-XR_002638669.1	1007	906.532	52	83.0662
rna-XR_002638819.1	3664	3563.53	8.64878	3.51462
rna-XR_002638818.1	2572	2471.53	0	0
rna-XR_002638820.1	17683	17582.5	6718.46	553.341
rna-XR_002639044.1	5703	5602.53	329.653	85.2074
rna-XR_002639947.1	1799	1698.53	6.54766	5.58234
rna-XR_002639946.1	2534	2433.53	1298.29	772.573
rna-XR_002639488.1	6356	6255.53	635.112	147.025
rna-XR_002639487.1	24074	23973.5	9636.35	582.083
rna-XR_002639486.1	1089	988.532	83.42	122.204
rna-XR_002639485.1	1192	1091.53	0	0
rna-XR_002639415.1	2014	1913.53	48.4858	36.693
rna-XR_002639418.1	2108	2007.53	0	0
rna-XR_002639416.1	2405	2304.53	0	0
rna-XR_002639417.1	3490	3389.53	299.026	127.754
rna-XR_002639284.1	13905	13804.5	2333.2	244.757
rna-XR_002639285.1	13905	13804.5	2333.2	244.757
rna-XR_002639286.1	15044	14943.5	1246.39	120.783
rna-XR_002639283.1	1765	1664.53	0	0
rna-XR_002639938.1	1643	1542.53	85	79.7974
rna-XR_002633618.1	2487	2386.53	512.644	311.066
rna-XR_002633628.1	6990	6889.53	2043.27	429.478
rna-XR_002639604.1	742	641.578	61	137.684
rna-XR_002639437.1	6012	5911.53	2322.18	568.853
rna-XR_002639438.1	3939	3838.53	634.095	239.218
rna-XR_002639436.1	2667	2566.53	359	202.559
rna-XR_002639207.1	5339	5238.53	1064.96	294.394
rna-XR_002640015.1	692	591.578	39	95.4678
rna-XR_002639585.1	646	545.578	48	127.406
rna-XR_002639595.1	2415	2314.53	162.767	101.837
rna-XR_002639821.1	1548	1447.53	61.0833	61.1081
