target_id	length	eff_length	est_counts	tpm
rna-XR_002638999.1	2087	1984.18	42.1755	77.3104
rna-XR_002638659.1	3625	3522.18	36	37.1748
rna-XR_002639059.1	2866	2763.18	27.8511	36.6599
rna-XR_002639074.1	2361	2258.18	89.4941	144.143
rna-XR_002639093.1	606	506.52	7.68664	55.1947
rna-XR_002638789.1	2927	2824.18	18	23.1813
rna-XR_002638654.1	1406	1303.18	0	0
rna-XR_002638685.1	1302	1199.18	1	3.03302
rna-XR_002638655.1	1007	904.175	1.01557	4.08522
rna-XR_002638888.1	3283	3180.18	444.48	508.344
rna-XR_002638889.1	3367	3264.18	187.445	208.861
rna-XR_002639042.1	1297	1194.18	0	0
rna-XR_002638681.1	4020	3917.18	256.736	238.38
rna-XR_002638682.1	4020	3917.18	256.736	238.38
rna-XR_002638992.1	7232	7129.18	6.25445	3.19086
rna-XR_002638993.1	7232	7129.18	6.25445	3.19086
rna-XR_002638994.1	7232	7129.18	6.25445	3.19086
rna-XR_002639105.1	3256	3153.18	5.33866e-07	6.15802e-07
rna-XR_002639106.1	3182	3079.18	343.031	405.188
rna-XR_002638982.1	8601	8498.18	1288.73	551.563
rna-XR_002638981.1	3640	3537.18	0	0
rna-XR_002638980.1	1325	1222.18	23.8267	70.9069
rna-XR_002639052.1	1598	1495.18	1.71311	4.16726
rna-XR_002639053.1	1606	1503.18	0.0179732	0.0434884
rna-XR_002639077.1	2778	2675.18	53.2288	72.3689
rna-XR_002638970.1	6662	6559.18	297	164.689
rna-XR_002638657.1	2531	2428.18	141.018	211.229
rna-XR_002638672.1	1846	1743.18	12.9095	26.9356
rna-XR_002639089.1	1996	1893.18	12.8871	24.7583
rna-XR_002638939.1	1113	1010.18	5	18.0024
rna-XR_002638829.1	2465	2362.18	0	0
rna-XR_002638985.1	2135	2032.18	37	66.2213
rna-XR_002638986.1	403	304.713	3	35.8086
rna-XR_002638984.1	1421	1318.18	11	30.3513
rna-XR_002638651.1	2868	2765.18	261.389	343.813
rna-XR_002638724.1	953	850.831	2	8.54956
rna-XR_002638822.1	1747	1644.18	0	0
rna-XR_002638821.1	1986	1883.18	57	110.088
rna-XR_002638861.1	8548	8445.18	298.897	128.727
rna-XR_002638860.1	1729	1626.18	65	145.38
rna-XR_002639019.1	4084	3981.18	162.356	148.325
rna-XR_002639020.1	4005	3902.18	0.00291228	0.00271446
rna-XR_002638706.1	5465	5362.18	166	112.596
rna-XR_002638823.1	1377	1274.18	7	19.9814
rna-XR_002638824.1	1107	1004.18	1	3.62199
rna-XR_002638753.1	2227	2124.18	35.989	61.6222
rna-XR_002638929.1	1418	1315.18	1	2.7655
rna-XR_002638790.1	3690	3587.18	14	14.1949
rna-XR_002638653.1	2860	2757.18	8	10.5532
rna-XR_002638721.1	1004	901.175	1	4.03597
rna-XR_002638816.1	755	654.626	0	0
rna-XR_002638775.1	4233	4130.18	1.52027	1.33879
rna-XR_002638772.1	4241	4138.18	0.399622	0.351235
rna-XR_002638773.1	4607	4504.18	0	0
rna-XR_002638774.1	4616	4513.18	0	0
rna-XR_002638771.1	4643	4540.18	4.49982	3.60479
rna-XR_002639005.1	4625	4522.18	0	0
rna-XR_002639004.1	4285	4182.18	0	0
rna-XR_002638944.1	3082	2979.18	148.372	181.14
rna-XR_002638652.1	2013	1910.18	0	0
rna-XR_002639022.1	3164	3061.18	3.01499	3.58224
rna-XR_002639021.1	3163	3060.18	3.98533	4.73669
rna-XR_002639047.1	1185	1082.18	0	0
rna-XR_002639046.1	1078	975.175	3	11.1891
rna-XR_002639035.1	4113	4010.18	0	0
rna-XR_002639034.1	2516	2413.18	4.90007	7.38535
rna-XR_002639036.1	2516	2413.18	4.90007	7.38535
rna-XR_002638937.1	3994	3891.18	304.614	284.725
rna-XR_002639066.1	4242	4139.18	188.587	165.712
rna-XR_002639068.1	6102	5999.18	12.3802	7.50574
rna-XR_002639069.1	9202	9099.18	17.6242	7.04473
rna-XR_002638895.1	1846	1743.18	470.632	981.968
rna-XR_002638770.1	2121	2018.18	10	18.0218
rna-XR_002638717.1	2120	2017.18	27.0169	48.7135
rna-XR_002638687.1	9150	9047.18	1017.21	408.937
rna-XR_002638807.1	796	695.439	148.978	779.147
rna-XR_002638808.1	474	375.386	0	0
rna-XR_002638921.1	1417	1314.18	5	13.838
rna-XR_002638920.1	1295	1192.18	0	0
rna-XR_002639084.1	1017	914.175	32.2054	128.132
rna-XR_002639083.1	1589	1486.18	7.79463	19.0758
rna-XR_002639111.1	1823	1720.18	3.04297	6.43402
rna-XR_002638731.1	11463	11360.2	267.133	85.5262
rna-XR_002638718.1	2426	2323.18	15.2175	23.8243
rna-XR_002638730.1	1936	1833.18	119.283	236.664
rna-XR_002638623.1	1711	1608.18	0	0
rna-XR_002638622.1	1809	1706.18	3.46481	7.38606
rna-XR_002638621.1	1829	1726.18	142.31	299.852
rna-XR_002638768.1	3327	3224.18	7	7.89654
rna-XR_002638707.1	1057	954.175	7	26.6825
rna-XR_002638693.1	1271	1168.18	2	6.22701
rna-XR_002638909.1	5812	5709.18	312.723	199.225
rna-XR_002638908.1	5924	5821.18	1.94852e-05	1.21745e-05
rna-XR_002638825.1	3284	3181.18	14.1462	16.1737
rna-XR_002638826.1	2844	2741.18	29.5906	39.2622
rna-XR_002638827.1	3395	3292.18	84.226	93.0509
rna-XR_002638828.1	3010	2907.18	1.03722	1.29765
rna-XR_002638875.1	1568	1465.18	200	496.475
rna-XR_002638630.1	934	832.177	21.5339	94.1163
rna-XR_002638764.1	1297	1194.18	0	0
rna-XR_002638765.1	1750	1647.18	0	0
rna-XR_002639009.1	7544	7441.18	161.853	79.111
rna-XR_002639091.1	2598	2495.18	381.073	555.475
rna-XR_002639062.1	6871	6768.18	465	249.884
rna-XR_002638761.1	1373	1270.18	0	0
rna-XR_002638766.1	1314	1211.18	1.25181	3.75915
rna-XR_002638704.1	1550	1447.18	96	241.272
rna-XR_002638900.1	625	525.305	23.5403	162.988
rna-XR_002638901.1	575	475.655	0	0
rna-XR_002638830.1	817	716.245	106	538.271
rna-XR_002638634.1	6051	5948.18	0	0
rna-XR_002638631.1	6439	6336.18	1.78513	1.02471
rna-XR_002638632.1	6439	6336.18	1.78513	1.02471
rna-XR_002638633.1	6439	6336.18	1.78513	1.02471
rna-XR_002638658.1	809	708.343	0	0
rna-XR_002638665.1	1732	1629.18	0	0
rna-XR_002639117.1	1875	1772.18	87	178.554
rna-XR_002639104.1	1257	1154.18	1	3.15127
rna-XR_002638866.1	3007	2904.18	0	0
rna-XR_002638865.1	4160	4057.18	0	0
rna-XR_002638864.1	3181	3078.18	1.26135e-05	1.49038e-05
rna-XR_002638867.1	1012	909.175	1	4.00046
rna-XR_002638845.1	2179	2076.18	22	38.5404
rna-XR_002638852.1	5835	5732.18	208	131.978
rna-XR_002638846.1	1349	1246.18	17	49.6166
rna-XR_002638844.1	3474	3371.18	107.189	115.645
rna-XR_002638843.1	3472	3369.18	177.93	192.081
rna-XR_002638841.1	2832	2729.18	28.39	37.8348
rna-XR_002638842.1	2840	2737.18	2.33119	3.09765
rna-XR_002638847.1	25898	25795.2	196.55	27.7135
rna-XR_002638848.1	25898	25795.2	196.55	27.7135
rna-XR_002638849.1	25898	25795.2	196.55	27.7135
rna-XR_002638850.1	25898	25795.2	196.55	27.7135
rna-XR_002638851.1	25898	25795.2	196.55	27.7135
rna-XR_002638978.1	18978	18875.2	328.222	63.2461
rna-XR_002638979.1	18978	18875.2	328.222	63.2461
rna-XR_002638763.1	1975	1872.18	14	27.1981
rna-XR_002638991.1	3848	3745.18	17.5492	17.0429
rna-XR_002638990.1	4989	4886.18	0	0
rna-XR_002638989.1	5848	5745.18	11.4821	7.269
rna-XR_002638988.1	5897	5794.18	0.00813155	0.00510433
rna-XR_002638791.1	5085	4982.18	724.354	528.797
rna-XR_002639051.1	2453	2350.18	324.816	502.683
rna-XR_002639050.1	2396	2293.18	0	0
rna-XR_002638933.1	2820	2717.18	34	45.5112
rna-XR_002638737.1	1155	1052.18	9.32096	32.2203
rna-XR_002638738.1	5843	5740.18	81.4371	51.6006
rna-XR_002638739.1	5843	5740.18	81.4371	51.6006
rna-XR_002638810.1	5808	5705.18	47.1258	30.0433
rna-XR_002639099.1	5878	5775.18	22.5131	14.1784
rna-XR_002638645.1	2508	2405.18	71.809	108.59
rna-XR_002638853.1	1150	1047.18	0	0
rna-XR_002638800.1	1340	1237.18	28	82.316
rna-XR_002638997.1	2941	2838.18	290.452	372.213
rna-XR_002638996.1	2930	2827.18	7.63682	9.82465
rna-XR_002638998.1	2832	2729.18	2.08551e-08	2.77932e-08
rna-XR_002639055.1	803	702.343	83.5	432.408
rna-XR_002638806.1	963	860.714	2	8.4514
rna-XR_002639075.1	4356	4253.18	13.2881	11.3634
rna-XR_002638662.1	1907	1804.18	9	18.1435
rna-XR_002638892.1	713	612.714	4	23.7443
rna-XR_002639007.1	1584	1481.18	4	9.82225
rna-XR_002638691.1	779	678.534	47.3308	253.705
rna-XR_002639113.1	528	428.932	4.59442	38.9583
rna-XR_002639112.1	723	622.671	5.78704	33.803
rna-XR_002638749.1	6924	6821.18	237.59	126.685
rna-XR_002638748.1	5056	4953.18	0	0
rna-XR_002638644.1	4470	4367.18	43.0289	35.8358
rna-XR_002639064.1	10854	10751.2	3.97422	1.34448
rna-XR_002639065.1	10854	10751.2	3.97422	1.34448
rna-XR_002639120.1	528	428.932	0	0
rna-XR_002639086.1	509	410.223	10	88.662
rna-XR_002639085.1	4600	4497.18	288.229	233.107
rna-XR_002639067.1	3014	2911.18	0	0
rna-XR_002638713.1	18443	18340.2	540.314	107.152
rna-XR_002638714.1	18443	18340.2	540.314	107.152
rna-XR_002638715.1	3045	2942.18	0	0
rna-XR_002638638.1	629	529.269	61.2122	420.648
rna-XR_002638919.1	5371	5268.18	37.429	25.8408
rna-XR_002638917.1	1378	1275.18	1.56446	4.46223
rna-XR_002638918.1	1378	1275.18	1.56446	4.46223
rna-XR_002639107.1	2404	2301.18	13.5134	21.3586
rna-XR_002638832.1	654	554.12	0	0
rna-XR_002639025.1	1462	1359.18	0	0
rna-XR_002639023.1	3607	3504.18	0.634619	0.658695
rna-XR_002639024.1	3602	3499.18	2.14832	2.23301
rna-XR_002639078.1	7392	7289.18	163.813	81.7388
rna-XR_002639079.1	7392	7289.18	163.813	81.7388
rna-XR_002639080.1	7392	7289.18	163.813	81.7388
rna-XR_002639081.1	7392	7289.18	163.813	81.7388
rna-XR_002639082.1	7392	7289.18	163.813	81.7388
rna-XR_002638891.1	14084	13981.2	505.134	131.407
rna-XR_002638890.1	2685	2582.18	21.0736	29.6831
rna-XR_002638705.1	9678	9575.18	85.1713	32.3522
rna-XR_002638784.1	3503	3400.18	0	0
rna-XR_002638783.1	2622	2519.18	0	0
rna-XR_002638785.1	2374	2271.18	0	0
rna-XR_002638710.1	2759	2656.18	64.6566	88.5346
rna-XR_002638711.1	2543	2440.18	30.2276	45.0547
rna-XR_002638712.1	2459	2356.18	12.4443	19.2096
rna-XR_002638646.1	7849	7746.18	1691	793.987
rna-XR_002638647.1	7849	7746.18	1691	793.987
rna-XR_002638648.1	7849	7746.18	1691	793.987
rna-XR_002638987.1	1552	1449.18	1.03479	2.59711
rna-XR_002638754.1	2631	2528.18	23	33.0886
rna-XR_002638656.1	2786	2683.18	24.6037	33.351
rna-XR_002639102.1	9693	9590.18	2365.35	897.07
rna-XR_002639058.1	1739	1636.18	177	393.46
rna-XR_002638787.1	780	679.534	0	0
rna-XR_002639012.1	442	343.487	76	804.749
rna-XR_002639057.1	803	702.343	83.5	432.408
rna-XR_002638726.1	2113	2010.18	58	104.942
rna-XR_002638727.1	2169	2066.18	0	0
rna-XR_002638725.1	2124	2021.18	0	0
rna-XR_002638728.1	2065	1962.18	84	155.704
rna-XR_002638745.1	5621	5518.18	470.218	309.928
rna-XR_002638708.1	1545	1442.18	132	332.9
rna-XR_002638692.1	2143	2040.18	184.517	328.946
rna-XR_002639088.1	3854	3751.18	665.686	645.445
rna-XR_002638769.1	2169	2066.18	146.359	257.637
rna-XR_002638883.1	9184	9081.18	174.987	70.0843
rna-XR_002638884.1	9184	9081.18	174.987	70.0843
rna-XR_002638885.1	9179	9076.18	280.071	112.234
rna-XR_002638882.1	1268	1165.18	5.06009	15.7952
rna-XR_002638625.1	2312	2209.18	57.0515	93.9277
rna-XR_002638624.1	759	658.626	48.3752	267.141
rna-XR_002639054.1	2401	2298.18	14	22.1566
rna-XR_002638626.1	2408	2305.18	31.1765	49.1904
rna-XR_002639095.1	1381	1278.18	9	25.61
rna-XR_002638697.1	1385	1282.18	35	99.2837
rna-XR_002638831.1	560	460.655	6	47.3732
rna-XR_002638902.1	664	564.082	17	109.613
rna-XR_002639060.1	2086	1983.18	639.893	1173.56
rna-XR_002639061.1	3305	3202.18	43.6159	49.5401
rna-XR_002638667.1	505	406.223	65	581.977
rna-XR_002638976.1	2380	2277.18	22.3675	35.7254
rna-XR_002639094.1	21786	21683.2	1799.08	301.776
rna-XR_002639011.1	2155	2052.18	13.225	23.439
rna-XR_002638701.1	2652	2549.18	5.97146	8.51997
rna-XR_002638702.1	2668	2565.18	0.0285408	0.0404674
rna-XR_002639108.1	403	304.713	1	11.9362
rna-XR_002638869.1	11154	11051.2	172.127	56.6496
rna-XR_002638870.1	11187	11084.2	13.4893	4.42631
rna-XR_002638871.1	11812	11709.2	0	0
rna-XR_002639087.1	19481	19378.2	6455.3	1211.6
rna-XR_002638927.1	369	271.011	27	362.354
rna-XR_002638798.1	19950	19847.2	1692.5	310.16
rna-XR_002639006.1	25152	25049.2	8922.64	1295.56
rna-XR_002639037.1	3893	3790.18	820.807	787.66
rna-XR_002639097.1	7415	7312.18	6.76832	3.3666
rna-XR_002639098.1	19555	19452.2	117.932	22.0507
rna-XR_002639096.1	7515	7412.18	79.0015	38.7656
rna-XR_002638663.1	7160	7057.18	19	9.79219
rna-XR_002639121.1	10896	10793.2	329.749	111.12
rna-XR_002638696.1	804	703.343	25.7721	133.272
rna-XR_002638719.1	4073	3970.18	263.202	241.122
rna-XR_002638686.1	1690	1587.18	6	13.7494
rna-XR_002638666.1	1856	1753.18	54	112.028
rna-XR_002638801.1	969	866.595	22	92.3344
rna-XR_002638811.1	6440	6337.18	5.92794	3.40224
rna-XR_002638812.1	6440	6337.18	5.92794	3.40224
rna-XR_002638813.1	6440	6337.18	5.92794	3.40224
rna-XR_002638814.1	6440	6337.18	5.92794	3.40224
rna-XR_002638815.1	6440	6337.18	5.92794	3.40224
rna-XR_002638779.1	2015	1912.18	13.8971	26.4335
rna-XR_002638752.1	2842	2739.18	204.189	271.125
rna-XR_002638751.1	854	752.993	106.869	516.199
rna-XR_002638750.1	2297	2194.18	56	92.8269
rna-XR_002639003.1	9116	9013.18	17	6.86007
rna-XR_002639028.1	6504	6401.18	139.59	79.3146
rna-XR_002639032.1	733	632.671	231.842	1332.82
rna-XR_002639029.1	4019	3916.18	0	0
rna-XR_002639027.1	3411	3308.18	0	0
rna-XR_002639030.1	3907	3804.18	275.569	263.467
rna-XR_002639031.1	3907	3804.18	275.569	263.467
rna-XR_002638755.1	4602	4499.18	9.3768	7.58017
rna-XR_002638757.1	4602	4499.18	9.3768	7.58017
rna-XR_002638759.1	4602	4499.18	9.3768	7.58017
rna-XR_002638760.1	4602	4499.18	9.3768	7.58017
rna-XR_002638756.1	9675	9572.18	193.273	73.4374
rna-XR_002638758.1	9675	9572.18	193.273	73.4374
rna-XR_002639122.1	2705	2602.18	6.71334	9.38338
rna-XR_002639048.1	4182	4079.18	723.404	645.01
rna-XR_002638746.1	5888	5785.18	50.1479	31.5278
rna-XR_002638747.1	5890	5787.18	37.3297	23.4609
rna-XR_002638778.1	2314	2211.18	9.43536	15.52
rna-XR_002638777.1	4430	4327.18	125.827	105.761
rna-XR_002639076.1	1766	1663.18	33.2396	72.69
rna-XR_002639070.1	2352	2249.18	366	591.855
rna-XR_002638673.1	6548	6445.18	40.9617	23.1154
rna-XR_002638674.1	6548	6445.18	40.9617	23.1154
rna-XR_002638729.1	3664	3561.18	7	7.14927
rna-XR_002638683.1	5480	5377.18	0	0
rna-XR_002638684.1	5480	5377.18	0	0
rna-XR_002638720.1	4690	4587.18	1244.8	986.984
rna-XR_002639008.1	984	881.236	32	132.073
rna-XR_002638740.1	33466	33363.2	62.0337	6.76266
rna-XR_002638741.1	15559	15456.2	147.421	34.6908
rna-XR_002638780.1	3455	3352.18	4.59202	4.98235
rna-XR_002638782.1	3455	3352.18	4.59202	4.98235
rna-XR_002638781.1	3090	2987.18	16.816	20.4747
rna-XR_002638940.1	2144	2041.18	300.46	535.382
rna-XR_002638893.1	32725	32622.2	598.284	66.704
rna-XR_002638894.1	32733	32630.2	485.249	54.0882
rna-XR_002638641.1	1371	1268.18	30	86.0398
rna-XR_002638639.1	4741	4638.18	592.002	464.23
rna-XR_002638642.1	851	749.993	38	184.282
rna-XR_002638640.1	2967	2864.18	84.1336	106.838
rna-XR_002638709.1	3462	3359.18	225.693	244.367
rna-XR_002638677.1	3096	2993.18	84.1166	102.213
rna-XR_002638744.1	1634	1531.18	35.7989	85.0359
rna-XR_002638703.1	4450	4347.18	235.511	197.043
rna-XR_002638973.1	6368	6265.18	581.04	337.31
rna-XR_002638935.1	15395	15292.2	126.862	30.1732
rna-XR_002638936.1	15395	15292.2	126.862	30.1732
rna-XR_002638887.1	1999	1896.18	351.893	674.978
rna-XR_002639090.1	3786	3683.18	44.3206	43.7664
rna-XR_002638942.1	3203	3100.18	419.045	491.623
rna-XR_002638700.1	2474	2371.18	19	29.1439
rna-XR_002638950.1	6239	6136.18	55	32.6003
rna-XR_002638855.1	6172	6069.18	131.539	78.8281
rna-XR_002638856.1	6172	6069.18	131.539	78.8281
rna-XR_002638716.1	1848	1745.18	140.871	293.59
rna-XR_002638670.1	968	865.655	3.19263	13.4141
rna-XR_002638922.1	3596	3493.18	90.3103	94.0317
rna-XR_002639071.1	13275	13172.2	1408.6	388.944
rna-XR_002638912.1	8928	8825.18	59.8953	24.6846
rna-XR_002638678.1	1309	1206.18	75.7475	228.41
rna-XR_002639002.1	1302	1199.18	5	15.1651
rna-XR_002639000.1	6941	6838.18	109.557	58.2719
rna-XR_002639092.1	738	637.671	1	5.70375
rna-XR_002639001.1	2448	2345.18	307	476.124
rna-XR_002638742.1	595	495.589	2	14.678
rna-XR_002638743.1	5758	5655.18	218.903	140.787
rna-XR_002639033.1	839	738.096	31.2228	153.857
rna-XR_002638669.1	1007	904.175	7	28.1581
rna-XR_002638819.1	3664	3561.18	5.79618	5.91978
rna-XR_002638818.1	2572	2469.18	0	0
rna-XR_002638820.1	17683	17580.2	2016.22	417.13
rna-XR_002639044.1	5703	5600.18	247.805	160.941
rna-XR_002639947.1	1799	1696.18	1.45025	3.10977
rna-XR_002639946.1	2534	2431.18	148.86	222.699
rna-XR_002639488.1	6356	6253.18	83.9408	48.8236
rna-XR_002639487.1	24074	23971.2	1701.77	258.208
rna-XR_002639486.1	1089	986.175	4.05475	14.9543
rna-XR_002639485.1	1192	1089.18	0	0
rna-XR_002639415.1	2014	1911.18	56.5003	107.524
rna-XR_002639418.1	2108	2005.18	0.000163633	0.000296809
rna-XR_002639416.1	2405	2302.18	0	0
rna-XR_002639417.1	3490	3387.18	40.5301	43.5209
rna-XR_002639284.1	13905	13802.2	600.746	158.307
rna-XR_002639285.1	13905	13802.2	600.746	158.307
rna-XR_002639286.1	15044	14941.2	13.1178	3.19325
rna-XR_002639283.1	1765	1662.18	0	0
rna-XR_002639938.1	1643	1540.18	3	7.08449
rna-XR_002633618.1	2487	2384.18	102.301	156.063
rna-XR_002633628.1	6990	6887.18	479.859	253.413
rna-XR_002639604.1	742	641.671	1	5.6682
rna-XR_002639437.1	6012	5909.18	377.523	232.367
rna-XR_002639438.1	3939	3836.18	48.7896	46.2579
rna-XR_002639436.1	2667	2564.18	16	22.695
rna-XR_002639207.1	5339	5236.18	193.181	134.186
rna-XR_002640015.1	692	591.963	0	0
rna-XR_002639585.1	646	546.158	2	13.3189
rna-XR_002639595.1	2415	2312.18	23.3054	36.6601
rna-XR_002639821.1	1548	1445.18	486.868	1225.32
rna-XR_002639701.1	2345	2242.18	183.803	298.154
rna-XR_002639923.1	1535	1432.18	28.132	71.4434
rna-XR_002639908.1	2049	1946.18	21.1882	39.5977
rna-XR_002640009.1	991	888.175	14	57.3306
rna-XR_002639452.1	628	528.269	6	41.3098
rna-XR_002639175.1	1913	1810.18	9.23264	18.5508
rna-XR_002639394.1	415	316.67	0	0
rna-XR_002639144.1	3733	3630.18	202.381	202.768
rna-XR_002639559.1	5858	5755.18	71.5508	45.2182
rna-XR_002639560.1	5858	5755.18	71.5508	45.2182
rna-XR_002639561.1	5858	5755.18	71.5508	45.2182
rna-XR_002639558.1	2163	2060.18	692.171	1221.99
rna-XR_002639562.1	2025	1922.18	77.645	146.919
rna-XR_002639911.1	433	334.557	1	10.8714
rna-XR_002639217.1	1971	1868.18	10	19.4688
rna-XR_002639306.1	5813	5710.18	43.7169	27.8456
rna-XR_002639951.1	1122	1019.18	2	7.13737
rna-XR_002639858.1	2443	2340.18	10	15.5421
rna-XR_002639861.1	1935	1832.18	2	3.97027
rna-XR_002639954.1	1281	1178.18	147	453.8
rna-XR_002639481.1	1133	1030.18	0	0
rna-XR_002639579.1	3265	3162.18	112	128.822
rna-XR_002639124.1	514	415.223	64	560.604
rna-XR_002639352.1	1000	897.175	3	12.1619
rna-XR_002639378.1	528	428.932	3	25.4384
rna-XR_002639454.1	488	389.334	1	9.3419
rna-XR_002639395.1	500	401.279	6	54.3829
rna-XR_002639369.1	532	432.902	8.0831	67.9118
rna-XR_002639299.1	589	489.589	2	14.8578
rna-XR_002639255.1	636	536.195	0	0
rna-XR_002639256.1	636	536.195	0	0
rna-XR_002639427.1	466	367.412	7	69.2951
rna-XR_002639375.1	487	388.334	3	28.0979
rna-XR_002639164.1	1759	1656.18	3	6.58828
rna-XR_002639292.1	1750	1647.18	190.985	421.712
rna-XR_002633627.1	2926	2823.18	11.5109	14.8295
rna-XR_002633626.1	2459	2356.18	61.7831	95.3716
rna-XR_002639986.1	6365	6262.18	454.181	263.792
rna-XR_002639261.1	1774	1671.18	141.681	308.351
rna-XR_002639260.1	2060	1957.18	131.588	244.537
rna-XR_002639448.1	7030	6927.18	659.908	346.485
rna-XR_002639323.1	2923	2820.18	76.3941	98.5237
rna-XR_002639172.1	2137	2034.18	143.837	257.182
rna-XR_002639171.1	643	543.158	12	80.3549
rna-XR_002640030.1	602	502.52	3.73418	27.0271
rna-XR_002639868.1	1539	1436.18	196.451	497.513
rna-XR_002639132.1	1779	1676.18	7	15.1892
rna-XR_002639151.1	1413	1310.18	124.547	345.749
rna-XR_002639837.1	1020	917.175	2.66464	10.5668
rna-XR_002639201.1	1185	1082.18	3	10.0828
rna-XR_002639202.1	594	494.589	1	7.35382
rna-XR_002639203.1	5259	5156.18	196	138.257
rna-XR_002639199.1	2913	2810.18	29.0072	37.543
rna-XR_002639200.1	1130	1027.18	2	7.08179
rna-XR_002639194.1	2419	2316.18	18.4137	28.9153
rna-XR_002639193.1	2440	2337.18	0.0082714	0.012872
rna-XR_002639196.1	1357	1254.18	0	0
rna-XR_002639197.1	1155	1052.18	16	55.3082
rna-XR_002639195.1	2251	2148.18	4	6.77248
rna-XR_002639198.1	875	773.836	7	32.9008
rna-XR_002639447.1	2089	1986.18	3	5.49365
rna-XR_002639280.1	723	622.671	3	17.5235
rna-XR_002639972.1	3500	3397.18	17.4544	18.6872
rna-XR_002639597.1	1061	958.175	4.05728	15.4009
rna-XR_002639831.1	5028	4925.18	6	4.43085
rna-XR_002639829.1	5466	5363.18	0	0
rna-XR_002639830.1	5518	5415.18	0	0
rna-XR_002639308.1	6711	6608.18	33.7447	18.573
rna-XR_002633650.1	10093	9990.18	978.295	356.167
rna-XR_002639329.1	4528	4425.18	77.0687	63.3439
rna-XR_002639332.1	3902	3799.18	67.668	64.7816
rna-XR_002639330.1	3655	3552.18	128.673	131.75
rna-XR_002639384.1	626	526.305	9	62.1959
rna-XR_002639832.1	924	822.234	38	168.091
rna-XR_002639833.1	5807	5704.18	195.265	124.506
rna-XR_002639941.1	637	537.195	1	6.77057
rna-XR_002640003.1	6934	6831.18	3096.6	1648.72
rna-XR_002640006.1	874	772.836	134.316	632.118
rna-XR_002639998.1	757	656.626	76.7997	425.401
rna-XR_002639999.1	1287	1184.18	82	251.858
rna-XR_002640013.1	4387	4284.18	231.329	196.391
rna-XR_002639839.1	5072	4969.18	36.1852	26.4853
rna-XR_002639293.1	9831	9728.18	1833.07	685.34
rna-XR_002639441.1	6940	6837.18	1047.11	557.023
rna-XR_002639440.1	896	794.569	1	4.57747
rna-XR_002639316.1	5686	5583.18	716.872	467.001
rna-XR_002639958.1	3011	2908.18	106	132.569
rna-XR_002639888.1	4060	3957.18	110.232	101.317
rna-XR_002639875.1	5532	5429.18	323.321	216.599
rna-XR_002639950.1	2597	2494.18	362.024	527.919
rna-XR_002633654.1	1568	1465.18	17.0253	42.2631
rna-XR_002639296.1	4625	4522.18	320.19	257.524
rna-XR_002639673.1	25073	24970.2	692.942	100.933
rna-XR_002639763.1	7173	7070.18	221.166	113.775
rna-XR_002639762.1	6182	6079.18	45.8341	27.4221
rna-XR_002639684.1	5995	5892.18	1.99243e-08	1.22989e-08
rna-XR_002639686.1	5995	5892.18	1.99243e-08	1.22989e-08
rna-XR_002639682.1	5993	5890.18	2.66254e-08	1.64409e-08
rna-XR_002639683.1	5993	5890.18	2.66254e-08	1.64409e-08
rna-XR_002639685.1	5673	5570.18	0.00268996	0.00175644
rna-XR_002639687.1	5607	5504.18	6.80963	4.49975
rna-XR_002639953.1	1608	1505.18	67.3885	162.838
rna-XR_002639387.1	1758	1655.18	21.6115	47.4896
rna-XR_002639899.1	6166	6063.18	0.119628	0.0717615
rna-XR_002639896.1	6461	6358.18	10.759	6.15458
rna-XR_002639897.1	6461	6358.18	10.759	6.15458
rna-XR_002639898.1	6461	6358.18	10.759	6.15458
rna-XR_002639900.1	6461	6358.18	10.759	6.15458
rna-XR_002639901.1	6461	6358.18	10.759	6.15458
rna-XR_002640007.1	4654	4551.18	178.363	142.541
rna-XR_002633658.1	2225	2122.18	0	0
rna-XR_002633659.1	2681	2578.18	5	7.05367
rna-XR_002639182.1	1257	1154.18	4	12.6051
rna-XR_002639376.1	2602	2499.18	157.578	229.328
rna-XR_002639377.1	2469	2366.18	160.632	246.913
rna-XR_002639246.1	9094	8991.18	227.078	91.8576
rna-XR_002639827.1	1691	1588.18	9.99055	22.8796
rna-XR_002639307.1	1057	954.175	65.6423	250.215
rna-XR_002639894.1	1308	1205.18	5	15.0896
rna-XR_002639147.1	6791	6688.18	2980.38	1620.77
rna-XR_002639712.1	4086	3983.18	75.8937	69.3001
rna-XR_002639227.1	1531	1428.18	2	5.09338
rna-XR_002639140.1	2282	2179.18	6.13207	10.2346
rna-XR_002639318.1	935	833.063	3.86793	16.8872
rna-XR_002639250.1	3980	3877.18	212.089	198.957
rna-XR_002639382.1	5694	5591.18	98.0884	63.8075
rna-XR_002639793.1	2644	2541.18	391	559.628
rna-XR_002639294.1	1524	1421.18	110	281.516
rna-XR_002633631.1	2483	2380.18	399.742	610.841
rna-XR_002633630.1	1384	1281.18	3	8.51667
rna-XR_002640037.1	1806	1703.18	34	72.6067
rna-XR_002639904.1	1311	1208.18	49.7976	149.912
rna-XR_002639903.1	1537	1434.18	9.21387	23.3667
rna-XR_002639902.1	2780	2677.18	26.0318	35.3658
rna-XR_002639906.1	1738	1635.18	97	215.757
rna-XR_002639905.1	1566	1463.18	0	0
rna-XR_002639907.1	1566	1463.18	0	0
