target_id	length	eff_length	est_counts	tpm
rna-XR_002638895.1	1846	1757.28	494.112	368.905
rna-XR_002638770.1	2121	2032.28	87	56.165
rna-XR_002638717.1	2120	2031.28	63.2761	40.8696
rna-XR_002638687.1	9150	9061.28	1573.88	227.883
rna-XR_002638807.1	796	707.605	287.086	532.294
rna-XR_002638808.1	474	386.181	12.5094	42.4989
rna-XR_002638921.1	1417	1328.28	44	43.4603
rna-XR_002638920.1	1295	1206.28	0	0
rna-XR_002639084.1	1017	928.283	0	0
rna-XR_002639083.1	1589	1500.28	80	69.9596
rna-XR_002639111.1	1823	1734.28	29.5131	22.3268
rna-XR_002638731.1	11463	11374.3	777.955	89.7348
rna-XR_002638718.1	2426	2337.28	115.002	64.5542
rna-XR_002638730.1	1936	1847.28	235.447	167.221
rna-XR_002638623.1	1711	1622.28	30.1205	24.3594
rna-XR_002638622.1	1809	1720.28	0	0
rna-XR_002638621.1	1829	1740.28	58.9926	44.4743
rna-XR_002638768.1	3327	3238.28	83	33.6275
rna-XR_002638707.1	1057	968.283	302	409.2
rna-XR_002638693.1	1271	1182.28	38	42.169
rna-XR_002638909.1	5812	5723.28	900.984	206.539
rna-XR_002638908.1	5924	5835.28	2.84346e-06	6.39317e-07
rna-XR_002638825.1	3284	3195.28	314.774	129.247
rna-XR_002638826.1	2844	2755.28	174.193	82.9457
rna-XR_002638827.1	3395	3306.28	1377.3	546.538
rna-XR_002638828.1	3010	2921.28	16.7285	7.51301
rna-XR_002638875.1	1568	1479.28	265	235.031
rna-XR_002638630.1	934	845.474	66.3279	102.926
rna-XR_002638764.1	1297	1208.28	0	0
rna-XR_002638765.1	1750	1661.28	0	0
rna-XR_002639009.1	7544	7455.28	759.012	133.572
rna-XR_002639091.1	2598	2509.28	70.5369	36.8806
rna-XR_002639062.1	6871	6782.28	318	61.5151
rna-XR_002638761.1	1373	1284.28	0	0
rna-XR_002638766.1	1314	1225.28	3.93235	4.21063
rna-XR_002638704.1	1550	1461.28	39	35.0156
rna-XR_002638900.1	625	536.918	47.5988	116.31
rna-XR_002638901.1	575	486.963	0	0
rna-XR_002638830.1	817	728.574	21	37.8161
rna-XR_002638634.1	6051	5962.28	13.7667	3.02935
rna-XR_002638631.1	6439	6350.28	0.155972	0.0322243
rna-XR_002638632.1	6439	6350.28	0.155972	0.0322243
rna-XR_002638633.1	6439	6350.28	0.155972	0.0322243
rna-XR_002638658.1	809	720.605	1.82908e-07	3.33018e-07
rna-XR_002638665.1	1732	1643.28	8.46629	6.75945
rna-XR_002639117.1	1875	1786.28	10.5337	7.73681
rna-XR_002639104.1	1257	1168.28	21	23.5832
rna-XR_002638866.1	3007	2918.28	0	0
rna-XR_002638865.1	4160	4071.28	0	0
rna-XR_002638864.1	3181	3092.28	0	0
rna-XR_002638867.1	1012	923.283	18	25.5781
rna-XR_002638845.1	2179	2090.28	63	39.5427
rna-XR_002638852.1	5835	5746.28	150	34.248
rna-XR_002638846.1	1349	1260.28	34	35.395
rna-XR_002638844.1	3474	3385.28	90.9365	35.2431
rna-XR_002638843.1	3472	3383.28	33.2942	12.911
rna-XR_002638841.1	2832	2743.28	184.633	88.3016
rna-XR_002638842.1	2840	2751.28	99.5697	47.4813
rna-XR_002638847.1	25898	25809.3	463.963	23.5851
rna-XR_002638848.1	25898	25809.3	463.963	23.5851
rna-XR_002638849.1	25898	25809.3	463.963	23.5851
rna-XR_002638850.1	25898	25809.3	463.963	23.5851
rna-XR_002638851.1	25898	25809.3	463.963	23.5851
rna-XR_002638978.1	18978	18889.3	1056.85	73.4053
rna-XR_002638979.1	18978	18889.3	1056.85	73.4053
rna-XR_002638763.1	1975	1886.28	147	102.245
rna-XR_002638991.1	3848	3759.28	87.3229	30.4757
rna-XR_002638990.1	4989	4900.28	20.031	5.36306
rna-XR_002638989.1	5848	5759.28	0	0
rna-XR_002638988.1	5897	5808.28	83.1582	18.784
rna-XR_002638791.1	5085	4996.28	1816.06	476.886
rna-XR_002639051.1	2453	2364.28	255.068	141.542
rna-XR_002639050.1	2396	2307.28	0	0
rna-XR_002638933.1	2820	2731.28	60	28.8214
rna-XR_002638737.1	1155	1066.28	10.7679	13.2492
rna-XR_002638738.1	5843	5754.28	35.8839	8.18162
rna-XR_002638739.1	5843	5754.28	35.8839	8.18162
rna-XR_002638810.1	5808	5719.28	72.2322	16.5699
rna-XR_002639099.1	5878	5789.28	208.317	47.2096
rna-XR_002638645.1	2508	2419.28	109.778	59.533
rna-XR_002638853.1	1150	1061.28	0	0
rna-XR_002638800.1	1340	1251.28	18.082	18.9593
rna-XR_002638997.1	2941	2852.28	0	0
rna-XR_002638996.1	2930	2841.28	0	0
rna-XR_002638998.1	2832	2743.28	227.315	108.715
rna-XR_002639055.1	803	714.605	14.5	26.6215
rna-XR_002638806.1	963	874.36	14	21.0072
rna-XR_002639075.1	4356	4267.28	191.881	58.9945
rna-XR_002638662.1	1907	1818.28	27	19.482
rna-XR_002638892.1	713	624.692	15	31.5033
rna-XR_002639007.1	1584	1495.28	75	65.8065
rna-XR_002638691.1	779	690.605	15	28.4965
rna-XR_002639113.1	528	440.023	3.55575	10.6019
rna-XR_002639112.1	723	634.692	14.7887	30.5701
rna-XR_002638749.1	6924	6835.28	293.954	56.4227
rna-XR_002638748.1	5056	4967.28	24.223	6.39793
rna-XR_002638644.1	4470	4381.28	340.247	101.888
rna-XR_002639064.1	10854	10765.3	54.0696	6.58959
rna-XR_002639065.1	10854	10765.3	54.0696	6.58959
rna-XR_002639120.1	528	440.023	3.55575	10.6019
rna-XR_002639086.1	509	421.06	48	149.564
rna-XR_002639085.1	4600	4511.28	410.871	119.491
rna-XR_002639067.1	3014	2925.28	2.43355	1.09145
rna-XR_002638713.1	18443	18354.3	1139.07	81.4223
rna-XR_002638714.1	18443	18354.3	1139.07	81.4223
rna-XR_002638715.1	3045	2956.28	40.7774	18.0969
rna-XR_002638638.1	629	540.918	202.457	491.058
rna-XR_002638919.1	5371	5282.28	19.8289	4.92503
rna-XR_002638917.1	1378	1289.28	9.15176	9.31295
rna-XR_002638918.1	1378	1289.28	9.15176	9.31295
rna-XR_002639107.1	2404	2315.28	72.9701	41.3496
rna-XR_002638832.1	654	565.823	3.85903	8.94805
rna-XR_002639025.1	1462	1373.28	11.2318	10.7305
rna-XR_002639023.1	3607	3518.28	17.5482	6.54385
rna-XR_002639024.1	3602	3513.28	73.7982	27.559
rna-XR_002639078.1	7392	7303.28	331.663	59.5813
rna-XR_002639079.1	7392	7303.28	331.663	59.5813
rna-XR_002639080.1	7392	7303.28	331.663	59.5813
rna-XR_002639081.1	7392	7303.28	331.663	59.5813
rna-XR_002639082.1	7392	7303.28	331.663	59.5813
rna-XR_002638891.1	14084	13995.3	2368.97	222.079
rna-XR_002638890.1	2685	2596.28	122.195	61.7493
rna-XR_002638705.1	9678	9589.28	401.068	54.8735
rna-XR_002638784.1	3503	3414.28	3.80152	1.46079
rna-XR_002638783.1	2622	2533.28	0	0
rna-XR_002638785.1	2374	2285.28	0	0
rna-XR_002638710.1	2759	2670.28	0.350371	0.172148
rna-XR_002638711.1	2543	2454.28	593.252	317.136
rna-XR_002638712.1	2459	2370.28	36.268	20.0749
rna-XR_002638646.1	7849	7760.28	1092	184.619
rna-XR_002638647.1	7849	7760.28	1092	184.619
rna-XR_002638648.1	7849	7760.28	1092	184.619
rna-XR_002638987.1	1552	1463.28	43.7852	39.2581
rna-XR_002638754.1	2631	2542.28	62	31.9962
rna-XR_002638656.1	2786	2697.28	50.434	24.5317
rna-XR_002639102.1	9693	9604.28	4743.01	647.918
rna-XR_002639058.1	1739	1650.28	974	774.339
rna-XR_002638787.1	780	691.605	0	0
rna-XR_002639012.1	442	354.262	40	148.138
rna-XR_002639057.1	803	714.605	14.5	26.6215
rna-XR_002638726.1	2113	2024.28	3.4455	2.23312
rna-XR_002638727.1	2169	2080.28	72.5545	45.7586
rna-XR_002638725.1	2124	2035.28	5.18667e-08	3.34345e-08
rna-XR_002638728.1	2065	1976.28	53	35.185
rna-XR_002638745.1	5621	5532.28	2426.21	575.381
rna-XR_002638708.1	1545	1456.28	385	346.853
rna-XR_002638692.1	2143	2054.28	61.6448	39.3702
rna-XR_002639088.1	3854	3765.28	1921.98	669.702
rna-XR_002638769.1	2169	2080.28	1112.01	701.324
rna-XR_002638883.1	9184	9095.28	419.774	60.5522
rna-XR_002638884.1	9184	9095.28	419.774	60.5522
rna-XR_002638885.1	9179	9090.28	197.457	28.4987
rna-XR_002638882.1	1268	1179.28	1.33397	1.48409
rna-XR_002638625.1	2312	2223.28	101.783	60.0635
rna-XR_002638624.1	759	670.634	63.5885	124.401
rna-XR_002639054.1	2401	2312.28	68	38.5832
rna-XR_002638626.1	2408	2319.28	122.916	69.5321
rna-XR_002639095.1	1381	1292.28	31	31.4728
rna-XR_002638697.1	1385	1296.28	17	17.206
rna-XR_002638831.1	560	471.984	258	717.172
rna-XR_002638902.1	664	575.823	95	216.454
rna-XR_002639060.1	2086	1997.28	378.457	248.604
rna-XR_002639061.1	3305	3216.28	325.925	132.952
rna-XR_002638667.1	505	417.078	921	2897.16
rna-XR_002638976.1	2380	2291.28	74.4701	42.6417
rna-XR_002639094.1	21786	21697.3	2695.97	163.02
rna-XR_002639011.1	2155	2066.28	12.5471	7.96681
rna-XR_002638701.1	2652	2563.28	75.2961	38.5396
rna-XR_002638702.1	2668	2579.28	0.140381	0.0714071
rna-XR_002639108.1	403	315.422	11	45.7543
rna-XR_002638869.1	11154	11065.3	7.74913e-08	9.188e-09
rna-XR_002638870.1	11187	11098.3	0.000304256	3.59678e-05
rna-XR_002638871.1	11812	11723.3	389.004	43.5347
rna-XR_002639087.1	19481	19392.3	11156.8	754.815
rna-XR_002638927.1	369	281.681	28	130.416
rna-XR_002638798.1	19950	19861.3	3073.36	203.019
rna-XR_002639006.1	25152	25063.3	22311.5	1167.94
rna-XR_002639037.1	3893	3804.28	1341.01	462.477
rna-XR_002639097.1	7415	7326.28	31.651	5.66805
rna-XR_002639098.1	19555	19466.3	384.843	25.9377
rna-XR_002639096.1	7515	7426.28	261.675	46.2297
rna-XR_002638663.1	7160	7071.28	112	20.7802
rna-XR_002639121.1	10896	10807.3	424.333	51.5135
rna-XR_002638696.1	804	715.605	33.9618	62.2655
rna-XR_002638719.1	4073	3984.28	767.877	252.855
rna-XR_002638686.1	1690	1601.28	41	33.5928
rna-XR_002638666.1	1856	1767.28	26	19.3018
rna-XR_002638801.1	969	880.36	290	432.184
rna-XR_002638811.1	6440	6351.28	9.54579	1.97188
rna-XR_002638812.1	6440	6351.28	9.54579	1.97188
rna-XR_002638813.1	6440	6351.28	9.54579	1.97188
rna-XR_002638814.1	6440	6351.28	9.54579	1.97188
rna-XR_002638815.1	6440	6351.28	9.54579	1.97188
rna-XR_002638779.1	2015	1926.28	17.3006	11.7834
rna-XR_002638752.1	2842	2753.28	295.785	140.947
rna-XR_002638751.1	854	765.542	0	0
rna-XR_002638750.1	2297	2208.28	70	41.5886
rna-XR_002639003.1	9116	9027.28	181	26.3058
rna-XR_002639028.1	6504	6415.28	20.1551	4.12193
rna-XR_002639032.1	733	644.692	8.05962	16.4019
rna-XR_002639029.1	4019	3930.28	0	0
rna-XR_002639027.1	3411	3322.28	0	0
rna-XR_002639030.1	3907	3818.28	1.607	0.552178
rna-XR_002639031.1	3907	3818.28	1.607	0.552178
rna-XR_002638755.1	4602	4513.28	0	0
rna-XR_002638757.1	4602	4513.28	0	0
rna-XR_002638759.1	4602	4513.28	0	0
rna-XR_002638760.1	4602	4513.28	0	0
rna-XR_002638756.1	9675	9586.28	302.967	41.4644
rna-XR_002638758.1	9675	9586.28	302.967	41.4644
rna-XR_002639122.1	2705	2616.28	86.875	43.5653
rna-XR_002639048.1	4182	4093.28	1554.97	498.405
rna-XR_002638746.1	5888	5799.28	202.973	45.9193
rna-XR_002638747.1	5890	5801.28	143.282	32.404
rna-XR_002638778.1	2314	2225.28	40.516	23.8876
rna-XR_002638777.1	4430	4341.28	394.19	119.129
rna-XR_002639076.1	1766	1677.28	128.429	100.459
rna-XR_002639070.1	2352	2263.28	205	118.835
rna-XR_002638673.1	6548	6459.28	206.244	41.8916
rna-XR_002638674.1	6548	6459.28	206.244	41.8916
rna-XR_002638729.1	3664	3575.28	130.301	47.8154
rna-XR_002638683.1	5480	5391.28	19.9659	4.85878
rna-XR_002638684.1	5480	5391.28	19.9659	4.85878
rna-XR_002638720.1	4690	4601.28	1720.39	490.545
rna-XR_002639008.1	984	895.322	69	101.112
rna-XR_002638740.1	33466	33377.3	671.259	26.3858
rna-XR_002638741.1	15559	15470.3	645.154	54.7137
rna-XR_002638780.1	3455	3366.28	96	37.4155
rna-XR_002638782.1	3455	3366.28	96	37.4155
rna-XR_002638781.1	3090	3001.28	3.61733e-05	1.58129e-05
rna-XR_002638940.1	2144	2055.28	387.83	247.571
rna-XR_002638893.1	32725	32636.3	362.433	14.5699
rna-XR_002638894.1	32733	32644.3	1477.1	59.3653
rna-XR_002638641.1	1371	1282.28	56	57.2974
rna-XR_002638639.1	4741	4652.28	214.343	60.4468
rna-XR_002638642.1	851	762.542	38	65.3808
rna-XR_002638640.1	2967	2878.28	509.687	232.328
rna-XR_002638709.1	3462	3373.28	251.962	97.997
rna-XR_002638677.1	3096	3007.28	402.259	175.494
rna-XR_002638744.1	1634	1545.28	43.8629	37.2409
rna-XR_002638703.1	4450	4361.28	320.005	96.2659
rna-XR_002638973.1	6368	6279.28	1450.32	303.029
rna-XR_002638935.1	15395	15306.3	145.255	12.4506
rna-XR_002638936.1	15395	15306.3	145.255	12.4506
rna-XR_002638887.1	1999	1910.28	291.47	200.183
rna-XR_002639090.1	3786	3697.28	106.782	37.8918
rna-XR_002638942.1	3203	3114.28	136.652	57.5689
rna-XR_002638700.1	2474	2385.28	66	36.3024
rna-XR_002638950.1	6239	6150.28	1193	254.493
rna-XR_002638855.1	6172	6083.28	461.185	99.4645
rna-XR_002638856.1	6172	6083.28	461.185	99.4645
rna-XR_002638716.1	1848	1759.28	737.585	550.056
rna-XR_002638670.1	968	879.36	18.0667	26.9552
rna-XR_002638922.1	3596	3507.28	310.021	115.971
rna-XR_002639071.1	13275	13186.3	3640.9	362.257
rna-XR_002638912.1	8928	8839.28	570.345	84.6548
rna-XR_002638678.1	1309	1220.28	136.794	147.075
rna-XR_002639002.1	1302	1213.28	29	31.3593
rna-XR_002639000.1	6941	6852.28	331.087	63.3924
rna-XR_002639092.1	738	649.692	4	8.07761
rna-XR_002639001.1	2448	2359.28	148	82.3024
rna-XR_002638742.1	595	506.941	4.10089	10.6133
rna-XR_002638743.1	5758	5669.28	783.579	181.336
rna-XR_002639033.1	839	750.542	46.5724	81.4113
rna-XR_002638669.1	1007	918.283	19	27.1461
rna-XR_002638819.1	3664	3575.28	16.2516	5.9637
rna-XR_002638818.1	2572	2483.28	0	0
rna-XR_002638820.1	17683	17594.3	4229.74	315.408
rna-XR_002639044.1	5703	5614.28	277.54	64.8578
rna-XR_002639947.1	1799	1710.28	11.2728	8.64754
rna-XR_002639946.1	2534	2445.28	650.375	348.952
rna-XR_002639488.1	6356	6267.28	293.805	61.505
rna-XR_002639487.1	24074	23985.3	5573.44	304.866
rna-XR_002639486.1	1089	1000.28	7.30469	9.58098
rna-XR_002639485.1	1192	1103.28	0	0
rna-XR_002639415.1	2014	1925.28	48.2267	32.8642
rna-XR_002639418.1	2108	2019.28	0	0
rna-XR_002639416.1	2405	2316.28	0	0
rna-XR_002639417.1	3490	3401.28	298.923	115.305
rna-XR_002639284.1	13905	13816.3	1690.23	160.504
rna-XR_002639285.1	13905	13816.3	1690.23	160.504
rna-XR_002639286.1	15044	14955.3	210.083	18.4301
rna-XR_002639283.1	1765	1676.28	0	0
rna-XR_002639938.1	1643	1554.28	67	56.5556
rna-XR_002633618.1	2487	2398.28	284.808	155.805
rna-XR_002633628.1	6990	6901.28	1426.57	271.203
rna-XR_002639604.1	742	653.692	40	80.2818
rna-XR_002639437.1	6012	5923.28	1392.35	308.401
rna-XR_002639438.1	3939	3850.28	417.617	142.304
rna-XR_002639436.1	2667	2578.28	139	70.7318
rna-XR_002639207.1	5339	5250.28	660.684	165.098
rna-XR_002640015.1	692	603.746	9	19.5577
rna-XR_002639585.1	646	557.823	74	174.047
rna-XR_002639595.1	2415	2326.28	84.5621	47.6918
rna-XR_002639821.1	1548	1459.28	173.433	155.928
rna-XR_002639701.1	2345	2256.28	343.511	199.746
rna-XR_002639923.1	1535	1446.28	8.56658	7.77114
rna-XR_002639908.1	2049	1960.28	77.6452	51.9669
rna-XR_002640009.1	991	902.322	73	106.143
rna-XR_002639452.1	628	539.918	10	24.2998
rna-XR_002639175.1	1913	1824.28	56.8208	40.8644
rna-XR_002639394.1	415	327.38	7	28.0529
rna-XR_002639144.1	3733	3644.28	678.414	244.238
rna-XR_002639559.1	5858	5769.28	118.859	27.0297
rna-XR_002639560.1	5858	5769.28	118.859	27.0297
rna-XR_002639561.1	5858	5769.28	118.859	27.0297
rna-XR_002639558.1	2163	2074.28	1161.44	734.614
rna-XR_002639562.1	2025	1936.28	123.183	83.4666
rna-XR_002639911.1	433	345.292	17	64.5941
rna-XR_002639217.1	1971	1882.28	153	106.644
rna-XR_002639306.1	5813	5724.28	148.454	34.0252
rna-XR_002639951.1	1122	1033.28	42	53.3287
rna-XR_002639858.1	2443	2354.28	29	16.1611
rna-XR_002639861.1	1935	1846.28	41	29.1351
rna-XR_002639954.1	1281	1192.28	29	31.9117
rna-XR_002639481.1	1133	1044.28	139	174.633
rna-XR_002639579.1	3265	3176.28	104	42.9581
rna-XR_002639124.1	514	426.042	32	98.5436
rna-XR_002639352.1	1000	911.283	31	44.6313
rna-XR_002639378.1	528	440.023	26	77.5226
rna-XR_002639454.1	488	400.113	7	22.9533
rna-XR_002639395.1	500	412.078	11	35.0222
rna-XR_002639369.1	532	444.023	22.1228	65.368
rna-XR_002639299.1	589	500.963	8	20.9515
rna-XR_002639255.1	636	547.918	6.5	15.5643
rna-XR_002639256.1	636	547.918	6.5	15.5643
rna-XR_002639427.1	466	378.198	14	48.5668
rna-XR_002639375.1	487	399.113	12	39.4471
rna-XR_002639164.1	1759	1670.28	51	40.06
rna-XR_002639292.1	1750	1661.28	69.6677	55.0198
rna-XR_002633627.1	2926	2837.28	40.0864	18.5364
rna-XR_002633626.1	2459	2370.28	149.557	82.7821
rna-XR_002639986.1	6365	6276.28	1944.79	406.537
rna-XR_002639261.1	1774	1685.28	169.029	131.589
rna-XR_002639260.1	2060	1971.28	467.648	311.244
rna-XR_002639448.1	7030	6941.28	2010.72	380.051
rna-XR_002639323.1	2923	2834.28	216.872	100.39
rna-XR_002639172.1	2137	2048.28	322.281	206.431
rna-XR_002639171.1	643	554.847	61	144.241
rna-XR_002640030.1	602	513.941	108.025	275.766
rna-XR_002639868.1	1539	1450.28	395.757	358.019
rna-XR_002639132.1	1779	1690.28	37	28.7193
rna-XR_002639151.1	1413	1324.28	67.8236	67.1941
rna-XR_002639837.1	1020	931.283	17.443	24.5737
rna-XR_002639201.1	1185	1096.28	37.0926	44.391
rna-XR_002639202.1	594	505.963	10	25.9306
rna-XR_002639203.1	5259	5170.28	888.169	225.378
rna-XR_002639199.1	2913	2824.28	206.599	95.9731
rna-XR_002639200.1	1130	1041.28	55.9074	70.442
rna-XR_002639194.1	2419	2330.28	31.2317	17.584
rna-XR_002639193.1	2440	2351.28	108.953	60.7944
rna-XR_002639196.1	1357	1268.28	25.2453	26.1153
rna-XR_002639197.1	1155	1066.28	265	326.065
rna-XR_002639195.1	2251	2162.28	164.585	99.8641
rna-XR_002639198.1	875	786.508	127	211.851
rna-XR_002639447.1	2089	2000.28	73	47.8809
rna-XR_002639280.1	723	634.692	12	24.8055
rna-XR_002639972.1	3500	3411.28	88.6502	34.0952
rna-XR_002639597.1	1061	972.283	73.9393	99.7731
rna-XR_002639831.1	5028	4939.28	76.5105	20.323
rna-XR_002639829.1	5466	5377.28	0.0777197	0.0189627
rna-XR_002639830.1	5518	5429.28	66.4118	16.0485
rna-XR_002639308.1	6711	6622.28	784.884	155.499
rna-XR_002633650.1	10093	10004.3	1661.83	217.937
rna-XR_002639329.1	4528	4439.28	242.895	71.7854
rna-XR_002639332.1	3902	3813.28	2.59492	0.892804
rna-XR_002639330.1	3655	3566.28	326.614	120.157
rna-XR_002639384.1	626	537.918	13	31.7072
rna-XR_002639832.1	924	835.474	39	61.2439
rna-XR_002639833.1	5807	5718.28	770.773	176.844
rna-XR_002639941.1	637	548.871	29	69.32
rna-XR_002640003.1	6934	6845.28	209.346	40.1241
rna-XR_002640006.1	874	785.508	44.091	73.6428
rna-XR_002639998.1	757	668.692	115.585	226.78
rna-XR_002639999.1	1287	1198.28	89	97.4454
rna-XR_002640013.1	4387	4298.28	214.659	65.5218
rna-XR_002639839.1	5072	4983.28	196.772	51.8057
rna-XR_002639293.1	9831	9742.28	4179.07	562.795
rna-XR_002639441.1	6940	6851.28	1485.23	284.414
rna-XR_002639440.1	896	807.474	33	53.6187
rna-XR_002639316.1	5686	5597.28	2280.57	534.561
rna-XR_002639958.1	3011	2922.28	564	253.214
rna-XR_002639888.1	4060	3971.28	258.077	85.2607
rna-XR_002639875.1	5532	5443.28	768.264	185.174
rna-XR_002639950.1	2597	2508.28	451.398	236.11
rna-XR_002633654.1	1568	1479.28	115.303	102.263
rna-XR_002639296.1	4625	4536.28	608.591	176.018
rna-XR_002639673.1	25073	24984.3	2501.75	131.374
rna-XR_002639763.1	7173	7084.28	192	35.5579
rna-XR_002639762.1	6182	6093.28	2.48286e-05	5.34604e-06
rna-XR_002639684.1	5995	5906.28	14.7184	3.26946
rna-XR_002639686.1	5995	5906.28	14.7184	3.26946
rna-XR_002639682.1	5993	5904.28	1.34085	0.297951
rna-XR_002639683.1	5993	5904.28	1.34085	0.297951
rna-XR_002639685.1	5673	5584.28	45.1886	10.6168
rna-XR_002639687.1	5607	5518.28	0	0
rna-XR_002639953.1	1608	1519.28	146.504	126.514
rna-XR_002639387.1	1758	1669.28	37.4965	29.4708
rna-XR_002639899.1	6166	6077.28	38.134	8.23254
rna-XR_002639896.1	6461	6372.28	0	0
rna-XR_002639897.1	6461	6372.28	0	0
rna-XR_002639898.1	6461	6372.28	0	0
rna-XR_002639900.1	6461	6372.28	0	0
rna-XR_002639901.1	6461	6372.28	0	0
rna-XR_002640007.1	4654	4565.28	300.42	86.3361
rna-XR_002633658.1	2225	2136.28	0.862708	0.529829
rna-XR_002633659.1	2681	2592.28	51.1373	25.8813
rna-XR_002639182.1	1257	1168.28	31	34.8132
rna-XR_002639376.1	2602	2513.28	287.88	150.28
rna-XR_002639377.1	2469	2380.28	538.246	296.676
rna-XR_002639246.1	9094	9005.28	596.697	86.9335
rna-XR_002639827.1	1691	1602.28	12.6361	10.3468
rna-XR_002639307.1	1057	968.283	50.8772	68.9369
rna-XR_002639894.1	1308	1219.28	32	34.4331
rna-XR_002639147.1	6791	6702.28	5555.94	1087.59
rna-XR_002639712.1	4086	3997.28	421.854	138.461
rna-XR_002639227.1	1531	1442.28	19	17.2836
rna-XR_002639140.1	2282	2193.28	45.9581	27.4915
rna-XR_002639318.1	935	846.474	8.27219	12.8215
rna-XR_002639250.1	3980	3891.28	440.027	148.36
rna-XR_002639382.1	5694	5605.28	512.569	119.973
rna-XR_002639793.1	2644	2555.28	106	54.4249
rna-XR_002639294.1	1524	1435.28	77	70.3856
rna-XR_002633631.1	2483	2394.28	395.865	216.921
rna-XR_002633630.1	1384	1295.28	34	34.4386
rna-XR_002640037.1	1806	1717.28	43	32.8517
rna-XR_002639904.1	1311	1222.28	429.104	460.597
rna-XR_002639903.1	1537	1448.28	18.7106	16.9498
rna-XR_002639902.1	2780	2691.28	185.932	90.6411
rna-XR_002639906.1	1738	1649.28	208	165.462
rna-XR_002639905.1	1566	1477.28	0	0
rna-XR_002639907.1	1566	1477.28	0	0
rna-XR_002639940.1	2236	2147.28	284.754	173.985
rna-XR_002639277.1	2492	2403.28	32.5592	17.7746
rna-XR_002639276.1	2546	2457.28	12.4408	6.64238
rna-XR_002639601.1	3496	3407.28	87	33.4998
rna-XR_002639963.1	8864	8775.28	203.631	30.4448
rna-XR_002639174.1	2299	2210.28	34	20.1819
rna-XR_002639637.1	1768	1679.28	1986.74	1552.2
rna-XR_002639612.1	1239	1150.28	41	46.7638
rna-XR_002639412.1	6022	5933.28	10.0356	2.21911
rna-XR_002639410.1	6020	5931.28	14.1067	3.12037
rna-XR_002639409.1	6019	5930.28	12.7832	2.82809
rna-XR_002639411.1	5768	5679.28	0	0
rna-XR_002639413.1	5624	5535.28	0	0
rna-XR_002639407.1	4792	4703.28	0	0
rna-XR_002639491.1	733	644.692	14	28.4909
rna-XR_002639644.1	267	181.412	8.9667	64.8482
rna-XR_002639287.1	2524	2435.28	91	49.0256
rna-XR_002639613.1	3397	3308.28	28.1532	11.1649
rna-XR_002639614.1	2295	2206.28	187.548	111.527
rna-XR_002640040.1	1946	1857.28	110.839	78.2974
rna-XR_002639836.1	3417	3328.28	637.232	251.193
rna-XR_002639835.1	1926	1837.28	0	0
rna-XR_002639990.1	4121	4032.28	289.398	94.1618
rna-XR_002639991.1	4121	4032.28	289.398	94.1618
rna-XR_002639291.1	2942	2853.28	27.3219	12.5631
rna-XR_002639290.1	2880	2791.28	95.8745	45.064
rna-XR_002639536.1	670	581.823	20.7893	46.8791
rna-XR_002639584.1	2727	2638.28	139.686	69.4642
rna-XR_002639490.1	251	165.888	10	79.0891
rna-XR_002639244.1	4927	4838.28	570.898	154.81
rna-XR_002639322.1	1281	1192.28	522.801	575.292
rna-XR_002639596.1	4177	4088.28	577.005	185.17
rna-XR_002639136.1	1431	1342.28	167.211	163.437
rna-XR_002639846.1	11153	11064.3	3412.86	404.693
rna-XR_002639551.1	1912	1823.28	101.987	73.3874
rna-XR_002639775.1	3811	3722.28	88.0978	31.0518
rna-XR_002639366.1	15616	15527.3	4972.62	420.166
rna-XR_002639365.1	2853	2764.28	315.023	149.517
rna-XR_002639163.1	3236	3147.28	495.863	206.708
rna-XR_002639303.1	4564	4475.28	1085.8	318.318
rna-XR_002639890.1	2099	2010.28	63.1423	41.2092
rna-XR_002633633.1	10283	10194.3	334.285	43.022
rna-XR_002633632.1	2878	2789.28	0	0
rna-XR_002639729.1	2808	2719.28	277.89	134.075
rna-XR_002639728.1	1098	1009.28	127	165.09
rna-XR_002639732.1	1089	1000.28	64	83.9437
rna-XR_002639731.1	779	690.605	39	74.091
rna-XR_002639730.1	2313	2224.28	474.213	279.714
rna-XR_002639709.1	856	767.542	12	20.5121
rna-XR_002639838.1	11160	11071.3	282	33.4181
rna-XR_002639525.1	505	417.078	30.6782	96.5035
rna-XR_002639789.1	1283	1194.28	53	58.2237
rna-XR_002640014.1	1391	1302.28	1904	1918.19
rna-XR_002633653.1	3015	2926.28	248.845	111.569
rna-XR_002639177.1	329	242.19	19.1028	103.484
rna-XR_002639480.1	415	327.38	6.89718	27.6408
rna-XR_002639935.1	3958	3869.28	105.838	35.8875
rna-XR_002639936.1	3958	3869.28	105.838	35.8875
rna-XR_002639374.1	3548	3459.28	194.145	73.6329
rna-XR_002639180.1	2300	2211.28	42.0391	24.9425
rna-XR_002639181.1	2300	2211.28	42.0391	24.9425
rna-XR_002639765.1	2360	2271.28	778	449.406
rna-XR_002639867.1	2318	2229.28	0	0
rna-XR_002639865.1	3253	3164.28	615.578	255.234
rna-XR_002639866.1	3277	3188.28	133.591	54.9731
rna-XR_002639799.1	3660	3571.28	481.978	177.065
rna-XR_002640018.1	2019	1930.28	73	49.6172
rna-XR_002639870.1	3293	3204.28	248.536	101.763
rna-XR_002640023.1	1443	1354.28	92	89.127
