target_id	length	eff_length	est_counts	tpm
rna-XR_002638543.1	307	210.822	0	0
rna-XR_002638542.1	448	350.7	14	138.442
rna-XR_002638520.1	2417	2315.32	33.4916	50.1649
rna-XR_002638447.1	2655	2553.32	17.1115	23.2411
rna-XR_002637987.1	1330	1228.32	52	146.814
rna-XR_002637989.1	1985	1883.32	146.063	268.962
rna-XR_002638560.1	4762	4660.32	160.075	119.119
rna-XR_002638488.1	2482	2380.32	9.49218	13.8295
rna-XR_002638489.1	2490	2388.32	0.181096	0.262961
rna-XR_002638453.1	2688	2586.32	37.4134	50.1672
rna-XR_002638480.1	5515	5413.32	31.6732	20.291
rna-XR_002638479.1	8207	8105.32	90.3268	38.6475
rna-XR_002638461.1	4338	4236.32	65.5354	53.6491
rna-XR_002638372.1	6113	6011.32	19.5	11.2497
rna-XR_002638373.1	6113	6011.32	19.5	11.2497
rna-XR_002638374.1	864	764.199	12	54.4565
rna-XR_002638474.1	2152	2050.32	332.692	562.723
rna-XR_002638507.1	13851	13749.3	797.442	201.138
rna-XR_002638508.1	11335	11233.3	0	0
rna-XR_002638509.1	11274	11172.3	0	0
rna-XR_002638511.1	11272	11170.3	0	0
rna-XR_002638512.1	11272	11170.3	0	0
rna-XR_002638510.1	9463	9361.32	0	0
rna-XR_002638506.1	11269	11167.3	0	0
rna-XR_002638500.1	13696	13594.3	635.901	162.221
rna-XR_002638501.1	11333	11231.3	0	0
rna-XR_002638502.1	11272	11170.3	0	0
rna-XR_002638504.1	11270	11168.3	0	0
rna-XR_002638505.1	11270	11168.3	0	0
rna-XR_002638503.1	9471	9369.32	0	0
rna-XR_002638499.1	11267	11165.3	0	0
rna-XR_002638555.1	1027	925.324	0	0
rna-XR_002638554.1	2427	2325.32	21.7861	32.4916
rna-XR_002637973.1	3889	3787.32	56.6923	51.9119
rna-XR_002638068.1	15109	15007.3	1421.02	328.377
rna-XR_002638915.1	5226	5124.32	617.124	417.649
rna-XR_002638914.1	2007	1905.32	37	67.3455
rna-XR_002638913.1	866	766.146	14.7013	66.5457
rna-XR_002638794.1	4680	4578.32	208.94	158.267
rna-XR_002638796.1	803	703.617	13	64.0741
rna-XR_002638795.1	767	667.805	0	0
rna-XR_002638809.1	1288	1186.32	71	207.554
rna-XR_002638999.1	2087	1985.32	36.6973	64.1031
rna-XR_002638659.1	3625	3523.32	53.211	52.375
rna-XR_002639059.1	2866	2764.32	0	0
rna-XR_002639074.1	2361	2259.32	175.605	269.546
rna-XR_002639093.1	606	507.343	14.5704	99.5965
rna-XR_002638789.1	2927	2825.32	161	197.621
rna-XR_002638654.1	1406	1304.32	13	34.5648
rna-XR_002638685.1	1302	1200.32	7	20.2244
rna-XR_002638655.1	1007	905.324	12.5547	48.0924
rna-XR_002638888.1	3283	3181.32	446.074	486.267
rna-XR_002638889.1	3367	3265.32	119.843	127.281
rna-XR_002639042.1	1297	1195.32	3.66194	10.6243
rna-XR_002638681.1	4020	3918.32	338.573	299.659
rna-XR_002638682.1	4020	3918.32	338.573	299.659
rna-XR_002638992.1	7232	7130.32	15.8534	7.71063
rna-XR_002638993.1	7232	7130.32	15.8534	7.71063
rna-XR_002638994.1	7232	7130.32	15.8534	7.71063
rna-XR_002639105.1	3256	3154.32	85.252	93.729
rna-XR_002639106.1	3182	3080.32	526.754	593.044
rna-XR_002638982.1	8601	8499.32	1906.44	777.881
rna-XR_002638981.1	3640	3538.32	0	0
rna-XR_002638980.1	1325	1223.32	39.3919	111.671
rna-XR_002639052.1	1598	1496.32	9.30275	21.5606
rna-XR_002639053.1	1606	1504.32	0.0172201	0.039698
rna-XR_002639077.1	2778	2676.32	59.5937	77.2213
rna-XR_002638970.1	6662	6560.32	416	219.909
rna-XR_002638657.1	2531	2429.32	234.284	334.452
rna-XR_002638672.1	1846	1744.32	30.5097	60.6577
rna-XR_002639089.1	1996	1894.32	47.8965	87.685
rna-XR_002638939.1	1113	1011.32	13	44.5788
rna-XR_002638829.1	2465	2363.32	4.13427	6.06668
rna-XR_002638985.1	2135	2033.32	67	114.273
rna-XR_002638986.1	403	305.952	4	45.34
rna-XR_002638984.1	1421	1319.32	19	49.9434
rna-XR_002638651.1	2868	2766.32	184.532	231.337
rna-XR_002638724.1	953	851.923	11	44.7783
rna-XR_002638822.1	1747	1645.32	30.579	64.4536
rna-XR_002638821.1	1986	1884.32	39.421	72.5517
rna-XR_002638861.1	8548	8446.32	366.19	150.354
rna-XR_002638860.1	1729	1627.32	79	168.356
rna-XR_002639019.1	4084	3982.32	100.818	87.7967
rna-XR_002639020.1	4005	3903.32	104.468	92.8166
rna-XR_002638706.1	5465	5363.32	174	112.51
rna-XR_002638823.1	1377	1275.32	8	21.7543
rna-XR_002638824.1	1107	1005.32	9	31.0465
rna-XR_002638753.1	2227	2125.32	33.1525	54.0962
rna-XR_002638929.1	1418	1316.32	14	36.8842
rna-XR_002638790.1	3690	3588.32	31	29.9603
rna-XR_002638653.1	2860	2758.32	12	15.0873
rna-XR_002638721.1	1004	902.324	16	61.494
rna-XR_002638816.1	755	655.805	6	31.7287
rna-XR_002638775.1	4233	4131.32	22.2132	18.6465
rna-XR_002638772.1	4241	4139.32	5.62709	4.71444
rna-XR_002638773.1	4607	4505.32	0	0
rna-XR_002638774.1	4616	4514.32	0	0
rna-XR_002638771.1	4643	4541.32	0	0
rna-XR_002639005.1	4625	4523.32	0	0
rna-XR_002639004.1	4285	4183.32	0	0
rna-XR_002638944.1	3082	2980.32	140.284	163.238
rna-XR_002638652.1	2013	1911.32	0	0
rna-XR_002639022.1	3164	3062.32	16.631	18.8341
rna-XR_002639021.1	3163	3061.32	24.4508	27.6987
rna-XR_002639047.1	1185	1083.32	19.9398	63.8318
rna-XR_002639046.1	1078	976.324	0.0602315	0.213947
rna-XR_002639035.1	4113	4011.32	12.7202	10.9972
rna-XR_002639034.1	2516	2414.32	0	0
rna-XR_002639036.1	2516	2414.32	0	0
rna-XR_002638937.1	3994	3892.32	198.672	177.012
rna-XR_002639066.1	4242	4140.32	183.392	153.61
rna-XR_002639068.1	6102	6000.32	1.11494	0.644395
rna-XR_002639069.1	9202	9100.32	96.8911	36.9235
rna-XR_002638895.1	1846	1744.32	600.786	1194.45
rna-XR_002638770.1	2121	2019.32	15	25.7609
rna-XR_002638717.1	2120	2018.32	35.8564	61.6099
rna-XR_002638687.1	9150	9048.32	1097.24	420.542
rna-XR_002638807.1	796	696.665	214.408	1067.31
rna-XR_002638808.1	474	376.423	0	0
rna-XR_002638921.1	1417	1315.32	21	55.3684
rna-XR_002638920.1	1295	1193.32	0	0
rna-XR_002639084.1	1017	915.324	3.39654	12.8688
rna-XR_002639083.1	1589	1487.32	41.6035	97.0062
rna-XR_002639111.1	1823	1721.32	4	8.05885
rna-XR_002638731.1	11463	11361.3	506.848	154.712
rna-XR_002638718.1	2426	2324.32	14.3744	21.4471
rna-XR_002638730.1	1936	1834.32	154.657	292.395
rna-XR_002638623.1	1711	1609.32	0	0
rna-XR_002638622.1	1809	1707.32	5.21689	10.5967
rna-XR_002638621.1	1829	1727.32	227.282	456.316
rna-XR_002638768.1	3327	3225.32	31	33.3322
rna-XR_002638707.1	1057	955.324	19	68.9729
rna-XR_002638693.1	1271	1169.32	13	38.5553
rna-XR_002638909.1	5812	5710.32	458.65	278.545
rna-XR_002638908.1	5924	5822.32	5.09859e-08	3.03689e-08
rna-XR_002638825.1	3284	3182.32	56.623	61.7055
rna-XR_002638826.1	2844	2742.32	36.1677	45.738
rna-XR_002638827.1	3395	3293.32	215.629	227.064
rna-XR_002638828.1	3010	2908.32	6.58046	7.84674
rna-XR_002638875.1	1568	1466.32	68	160.825
rna-XR_002638630.1	934	833.156	11.2814	46.9582
rna-XR_002638764.1	1297	1195.32	0	0
rna-XR_002638765.1	1750	1648.32	0	0
rna-XR_002639009.1	7544	7442.32	313.847	146.246
rna-XR_002639091.1	2598	2496.32	220.44	306.243
rna-XR_002639062.1	6871	6769.32	554	283.818
rna-XR_002638761.1	1373	1271.32	0	0
rna-XR_002638766.1	1314	1212.32	1.35451	3.8747
rna-XR_002638704.1	1550	1448.32	65	155.641
rna-XR_002638900.1	625	526.165	27.2247	179.439
rna-XR_002638901.1	575	476.514	0	0
rna-XR_002638830.1	817	717.617	124	599.245
rna-XR_002638634.1	6051	5949.32	6.43308	3.74996
rna-XR_002638631.1	6439	6337.32	0.000209841	0.000114831
rna-XR_002638632.1	6439	6337.32	0.000209841	0.000114831
rna-XR_002638633.1	6439	6337.32	0.000209841	0.000114831
rna-XR_002638658.1	809	709.617	0	0
rna-XR_002638665.1	1732	1630.32	9	19.1445
rna-XR_002639117.1	1875	1773.32	7	13.6894
rna-XR_002639104.1	1257	1155.32	11	33.019
rna-XR_002638866.1	3007	2905.32	0	0
rna-XR_002638865.1	4160	4058.32	0	0
rna-XR_002638864.1	3181	3079.32	0	0
rna-XR_002638867.1	1012	910.324	6	22.8576
rna-XR_002638845.1	2179	2077.32	86	143.572
rna-XR_002638852.1	5835	5733.32	205	124
rna-XR_002638846.1	1349	1247.32	26	72.2886
rna-XR_002638844.1	3474	3372.32	57.9895	59.6342
rna-XR_002638843.1	3472	3370.32	116.779	120.162
rna-XR_002638841.1	2832	2730.32	83.7312	106.353
rna-XR_002638842.1	2840	2738.32	2.6517	3.35827
rna-XR_002638847.1	25898	25796.3	217.063	29.1813
rna-XR_002638848.1	25898	25796.3	217.063	29.1813
rna-XR_002638849.1	25898	25796.3	217.063	29.1813
rna-XR_002638850.1	25898	25796.3	217.063	29.1813
rna-XR_002638851.1	25898	25796.3	217.063	29.1813
rna-XR_002638978.1	18978	18876.3	371.023	68.1646
rna-XR_002638979.1	18978	18876.3	371.023	68.1646
rna-XR_002638763.1	1975	1873.32	61	112.926
rna-XR_002638991.1	3848	3746.32	28.2662	26.166
rna-XR_002638990.1	4989	4887.32	15.9211	11.2974
rna-XR_002638989.1	5848	5746.32	0	0
rna-XR_002638988.1	5897	5795.32	31.9126	19.0968
rna-XR_002638791.1	5085	4983.32	734.215	510.951
rna-XR_002639051.1	2453	2351.32	145.317	214.329
rna-XR_002639050.1	2396	2294.32	0	0
rna-XR_002638933.1	2820	2718.32	30	38.2733
rna-XR_002638737.1	1155	1053.32	12.0707	39.7417
rna-XR_002638738.1	5843	5741.32	84.5675	51.0819
rna-XR_002638739.1	5843	5741.32	84.5675	51.0819
rna-XR_002638810.1	5808	5706.32	45.865	27.8741
rna-XR_002639099.1	5878	5776.32	74.7961	44.9059
rna-XR_002638645.1	2508	2406.32	113.129	163.04
rna-XR_002638853.1	1150	1048.32	2.11869	7.00887
rna-XR_002638800.1	1340	1238.32	35	98.0188
rna-XR_002638997.1	2941	2839.32	1.35748	1.65804
rna-XR_002638996.1	2930	2828.32	132.426	162.375
rna-XR_002638998.1	2832	2730.32	0	0
rna-XR_002639055.1	803	703.617	43.5	214.402
rna-XR_002638806.1	963	861.746	7	28.1705
rna-XR_002639075.1	4356	4254.32	36.2482	29.5483
rna-XR_002638662.1	1907	1805.32	17	32.6565
rna-XR_002638892.1	713	613.85	4	22.5982
rna-XR_002639007.1	1584	1482.32	10	23.3955
rna-XR_002638691.1	779	679.665	48	244.919
rna-XR_002639113.1	528	429.98	13.3322	107.53
rna-XR_002639112.1	723	623.85	17.2634	95.9667
rna-XR_002638749.1	6924	6822.32	184.168	93.6174
rna-XR_002638748.1	5056	4954.32	29.93	20.9507
rna-XR_002638644.1	4470	4368.32	68.9066	54.7043
rna-XR_002639064.1	10854	10752.3	11.7354	3.78506
rna-XR_002639065.1	10854	10752.3	11.7354	3.78506
rna-XR_002639120.1	528	429.98	0	0
rna-XR_002639086.1	509	411.067	13	109.675
rna-XR_002639085.1	4600	4498.32	302.431	233.158
rna-XR_002639067.1	3014	2912.32	8.98272	10.6966
rna-XR_002638713.1	18443	18341.3	792.907	149.923
rna-XR_002638714.1	18443	18341.3	792.907	149.923
rna-XR_002638715.1	3045	2943.32	0	0
rna-XR_002638638.1	629	530.165	169.076	1105.98
rna-XR_002638919.1	5371	5269.32	17.4356	11.4751
rna-XR_002638917.1	1378	1276.32	8.23707	22.3814
rna-XR_002638918.1	1378	1276.32	8.23707	22.3814
rna-XR_002639107.1	2404	2302.32	34.2115	51.5325
rna-XR_002638832.1	654	555.051	2.88291	18.0125
rna-XR_002639025.1	1462	1360.32	0	0
rna-XR_002639023.1	3607	3505.32	1.48853	1.47267
rna-XR_002639024.1	3602	3500.32	8.02167	7.94753
rna-XR_002639078.1	7392	7290.32	137.389	65.3554
rna-XR_002639079.1	7392	7290.32	137.389	65.3554
rna-XR_002639080.1	7392	7290.32	137.389	65.3554
rna-XR_002639081.1	7392	7290.32	137.389	65.3554
rna-XR_002639082.1	7392	7290.32	137.389	65.3554
rna-XR_002638891.1	14084	13982.3	943.353	233.976
rna-XR_002638890.1	2685	2583.32	27.3228	36.6794
rna-XR_002638705.1	9678	9576.32	148.409	53.7448
rna-XR_002638784.1	3503	3401.32	0	0
rna-XR_002638783.1	2622	2520.32	0	0
rna-XR_002638785.1	2374	2272.32	0	0
rna-XR_002638710.1	2759	2657.32	0	0
rna-XR_002638711.1	2543	2441.32	123.886	175.983
rna-XR_002638712.1	2459	2357.32	26.9484	39.6451
rna-XR_002638646.1	7849	7747.32	2273	1017.47
rna-XR_002638647.1	7849	7747.32	2273	1017.47
rna-XR_002638648.1	7849	7747.32	2273	1017.47
rna-XR_002638987.1	1552	1450.32	11.8417	28.3156
rna-XR_002638754.1	2631	2529.32	32	43.8754
rna-XR_002638656.1	2786	2684.32	48.3573	62.4745
rna-XR_002639102.1	9693	9591.32	2330.46	842.633
rna-XR_002639058.1	1739	1637.32	182	385.489
rna-XR_002638787.1	780	680.665	0	0
rna-XR_002639012.1	442	344.724	60	603.608
rna-XR_002639057.1	803	703.617	43.5	214.402
rna-XR_002638726.1	2113	2011.32	80	137.938
rna-XR_002638727.1	2169	2067.32	0	0
rna-XR_002638725.1	2124	2022.32	3.01435e-08	5.16914e-08
rna-XR_002638728.1	2065	1963.32	76	134.245
rna-XR_002638745.1	5621	5519.32	916.727	576.01
rna-XR_002638708.1	1545	1443.32	254	610.303
rna-XR_002638692.1	2143	2041.32	179.52	304.984
rna-XR_002639088.1	3854	3752.32	741.931	685.707
rna-XR_002638769.1	2169	2067.32	235.401	394.889
rna-XR_002638883.1	9184	9082.32	236.844	90.4361
rna-XR_002638884.1	9184	9082.32	236.844	90.4361
rna-XR_002638885.1	9179	9077.32	27.4427	10.4844
rna-XR_002638882.1	1268	1166.32	1.22397	3.63936
rna-XR_002638625.1	2312	2210.32	57.4545	90.1453
rna-XR_002638624.1	759	659.805	36.877	193.828
rna-XR_002639054.1	2401	2299.32	41	61.8385
rna-XR_002638626.1	2408	2306.32	52.7674	79.3453
rna-XR_002639095.1	1381	1279.32	12	32.5294
rna-XR_002638697.1	1385	1283.32	7	18.9163
rna-XR_002638831.1	560	461.579	12	90.1594
rna-XR_002638902.1	664	565.051	64	392.796
rna-XR_002639060.1	2086	1984.32	493.929	863.233
rna-XR_002639061.1	3305	3203.32	153.472	166.151
rna-XR_002638667.1	505	407.095	200	1703.76
rna-XR_002638976.1	2380	2278.32	29.4119	44.7696
rna-XR_002639094.1	21786	21684.3	1811.93	289.781
rna-XR_002639011.1	2155	2053.32	21.6677	36.5957
rna-XR_002638701.1	2652	2550.32	0	0
rna-XR_002638702.1	2668	2566.32	21.3347	28.8305
rna-XR_002639108.1	403	305.952	1	11.335
rna-XR_002638869.1	11154	11052.3	148.515	46.6007
rna-XR_002638870.1	11187	11085.3	4.4048	1.37801
rna-XR_002638871.1	11812	11710.3	71.2983	21.1147
rna-XR_002639087.1	19481	19379.3	6190.72	1107.84
rna-XR_002638927.1	369	272.134	61	777.359
rna-XR_002638798.1	19950	19848.3	1601.74	279.861
rna-XR_002639006.1	25152	25050.3	11365.5	1573.44
rna-XR_002639037.1	3893	3791.32	839.799	768.174
rna-XR_002639097.1	7415	7313.32	39.5955	18.7762
rna-XR_002639098.1	19555	19453.3	261.361	46.5932
rna-XR_002639096.1	7515	7413.32	114.027	53.3422
rna-XR_002638663.1	7160	7058.32	50	24.5665
rna-XR_002639121.1	10896	10794.3	511.727	164.406
rna-XR_002638696.1	804	704.617	31.1802	153.462
rna-XR_002638719.1	4073	3971.32	311.586	272.094
rna-XR_002638686.1	1690	1588.32	10	21.8342
rna-XR_002638666.1	1856	1754.32	34	67.2117
rna-XR_002638801.1	969	867.566	96	383.746
rna-XR_002638811.1	6440	6338.32	3.13203	1.71367
rna-XR_002638812.1	6440	6338.32	3.13203	1.71367
rna-XR_002638813.1	6440	6338.32	3.13203	1.71367
rna-XR_002638814.1	6440	6338.32	3.13203	1.71367
rna-XR_002638815.1	6440	6338.32	3.13203	1.71367
rna-XR_002638779.1	2015	1913.32	55.7676	101.081
rna-XR_002638752.1	2842	2740.32	233.135	295.04
rna-XR_002638751.1	854	754.409	0	0
rna-XR_002638750.1	2297	2195.32	82	129.536
rna-XR_002639003.1	9116	9014.32	79	30.3927
rna-XR_002639028.1	6504	6402.32	35.1829	19.0577
rna-XR_002639032.1	733	633.85	282.591	1546.14
rna-XR_002639029.1	4019	3917.32	0	0
rna-XR_002639027.1	3411	3309.32	0	0
rna-XR_002639030.1	3907	3805.32	105.602	96.24
rna-XR_002639031.1	3907	3805.32	105.602	96.24
rna-XR_002638755.1	4602	4500.32	14.4415	11.1287
rna-XR_002638757.1	4602	4500.32	14.4415	11.1287
rna-XR_002638759.1	4602	4500.32	14.4415	11.1287
rna-XR_002638760.1	4602	4500.32	14.4415	11.1287
rna-XR_002638756.1	9675	9573.32	317.923	115.169
rna-XR_002638758.1	9675	9573.32	317.923	115.169
rna-XR_002639122.1	2705	2603.32	31.6841	42.2075
rna-XR_002639048.1	4182	4080.32	958.641	814.774
rna-XR_002638746.1	5888	5786.32	161.436	96.7549
rna-XR_002638747.1	5890	5788.32	107.374	64.3314
rna-XR_002638778.1	2314	2212.32	19.0349	29.8385
rna-XR_002638777.1	4430	4328.32	225.741	180.87
rna-XR_002639076.1	1766	1664.32	48.6023	101.273
rna-XR_002639070.1	2352	2250.32	197	303.596
rna-XR_002638673.1	6548	6446.32	72.8908	39.2136
rna-XR_002638674.1	6548	6446.32	72.8908	39.2136
rna-XR_002638729.1	3664	3562.32	28.0522	27.3092
rna-XR_002638683.1	5480	5378.32	4.32906	2.7914
rna-XR_002638684.1	5480	5378.32	4.32906	2.7914
rna-XR_002638720.1	4690	4588.32	1418.57	1072.19
rna-XR_002639008.1	984	882.385	243	955.045
rna-XR_002638740.1	33466	33364.3	267.709	27.8264
rna-XR_002638741.1	15559	15457.3	214.774	48.1863
rna-XR_002638780.1	3455	3353.32	36	37.2308
rna-XR_002638782.1	3455	3353.32	36	37.2308
rna-XR_002638781.1	3090	2988.32	0	0
rna-XR_002638940.1	2144	2042.32	202.577	343.986
rna-XR_002638893.1	32725	32623.3	908.317	96.5572
rna-XR_002638894.1	32733	32631.3	680.117	72.2811
rna-XR_002638641.1	1371	1269.32	2	5.46428
rna-XR_002638639.1	4741	4639.32	481.207	359.71
rna-XR_002638642.1	851	751.462	37	170.754
rna-XR_002638640.1	2967	2865.32	162.835	197.083
rna-XR_002638709.1	3462	3360.32	131.952	136.179
rna-XR_002638677.1	3096	2994.32	120.567	139.639
rna-XR_002638744.1	1634	1532.32	15.5913	35.2863
rna-XR_002638703.1	4450	4348.32	189.831	151.398
rna-XR_002638973.1	6368	6266.32	820.751	454.228
rna-XR_002638935.1	15395	15293.3	158.56	35.9556
rna-XR_002638936.1	15395	15293.3	158.56	35.9556
rna-XR_002638887.1	1999	1897.32	342.316	625.694
rna-XR_002639090.1	3786	3684.32	88.1126	82.9384
rna-XR_002638942.1	3203	3101.32	528.735	591.244
rna-XR_002638700.1	2474	2372.32	38	55.5501
rna-XR_002638950.1	6239	6137.32	169	95.4956
rna-XR_002638855.1	6172	6070.32	196.636	112.338
rna-XR_002638856.1	6172	6070.32	196.636	112.338
rna-XR_002638716.1	1848	1746.32	238.722	474.071
rna-XR_002638670.1	968	866.566	12.125	48.5239
rna-XR_002638922.1	3596	3494.32	153.39	152.234
rna-XR_002639071.1	13275	13173.3	1143.35	300.995
rna-XR_002638912.1	8928	8826.32	178.744	70.2305
rna-XR_002638678.1	1309	1207.32	58.8732	169.11
rna-XR_002639002.1	1302	1200.32	16	46.2271
rna-XR_002639000.1	6941	6839.32	149.951	76.0347
rna-XR_002639092.1	738	638.85	4	21.7138
rna-XR_002639001.1	2448	2346.32	213	314.824
rna-XR_002638742.1	595	496.413	2.1867	15.2764
rna-XR_002638743.1	5758	5656.32	269.373	165.157
rna-XR_002639033.1	839	739.617	83.7263	392.582
rna-XR_002638669.1	1007	905.324	16	61.2903
rna-XR_002638819.1	3664	3562.32	0	0
rna-XR_002638818.1	2572	2470.32	6.38357	8.96159
rna-XR_002638820.1	17683	17581.3	1657.9	327.025
rna-XR_002639044.1	5703	5601.32	116.412	72.0749
rna-XR_002639947.1	1799	1697.32	1.18211	2.41528
rna-XR_002639946.1	2534	2432.32	164.62	234.713
rna-XR_002639488.1	6356	6254.32	122.761	68.0697
rna-XR_002639487.1	24074	23972.3	2769.37	400.633
rna-XR_002639486.1	1089	987.324	2.05304	7.21131
rna-XR_002639485.1	1192	1090.32	0	0
rna-XR_002639415.1	2014	1912.32	43.5185	78.9202
rna-XR_002639418.1	2108	2006.32	0	0
rna-XR_002639416.1	2405	2303.32	0	0
rna-XR_002639417.1	3490	3388.32	102.935	105.354
rna-XR_002639284.1	13905	13803.3	546.155	137.217
rna-XR_002639285.1	13905	13803.3	546.155	137.217
rna-XR_002639286.1	15044	14942.3	183.663	42.6265
rna-XR_002639283.1	1765	1663.32	0	0
rna-XR_002639938.1	1643	1541.32	20	44.9999
rna-XR_002633618.1	2487	2385.32	150.934	219.439
rna-XR_002633628.1	6990	6888.32	698.443	351.636
rna-XR_002639604.1	742	642.85	16	86.3149
rna-XR_002639437.1	6012	5910.32	431.015	252.905
rna-XR_002639438.1	3939	3837.32	102.807	92.9113
rna-XR_002639436.1	2667	2565.32	41	55.4265
rna-XR_002639207.1	5339	5237.32	309.14	204.702
rna-XR_002640015.1	692	592.933	3	17.5465
rna-XR_002639585.1	646	547.09	11	69.7284
rna-XR_002639595.1	2415	2313.32	57.0523	85.5287
rna-XR_002639821.1	1548	1446.32	323.697	776.155
rna-XR_002639701.1	2345	2243.32	173.398	268.058
rna-XR_002639923.1	1535	1433.32	36.3032	87.8366
rna-XR_002639908.1	2049	1947.32	69.3244	123.459
rna-XR_002640009.1	991	889.324	20	77.9912
rna-XR_002639452.1	628	529.165	2	13.1073
rna-XR_002639175.1	1913	1811.32	13.1041	25.0891
rna-XR_002639394.1	415	317.887	4	43.6379
rna-XR_002639144.1	3733	3631.32	190.493	181.923
rna-XR_002639559.1	5858	5756.32	103.54	62.3791
rna-XR_002639560.1	5858	5756.32	103.54	62.3791
rna-XR_002639561.1	5858	5756.32	103.54	62.3791
rna-XR_002639558.1	2163	2061.32	914.561	1538.66
rna-XR_002639562.1	2025	1923.32	38.1112	68.7188
rna-XR_002639911.1	433	335.795	5	51.6382
rna-XR_002639217.1	1971	1869.32	43	79.7736
rna-XR_002639306.1	5813	5711.32	91	55.2561
rna-XR_002639951.1	1122	1020.32	22	74.7756
rna-XR_002639858.1	2443	2341.32	15	22.218
rna-XR_002639861.1	1935	1833.32	11	20.8079
rna-XR_002639954.1	1281	1179.32	179	526.375
rna-XR_002639481.1	1133	1031.32	11	36.989
rna-XR_002639579.1	3265	3163.32	148	162.253
rna-XR_002639124.1	514	416.038	69	575.164
rna-XR_002639352.1	1000	898.324	7	27.0234
rna-XR_002639378.1	528	429.98	11	88.7197
rna-XR_002639454.1	488	390.29	1	8.88562
rna-XR_002639395.1	500	402.18	2	17.2459
rna-XR_002639369.1	532	433.92	3.28393	26.2458
rna-XR_002639299.1	589	490.413	6	42.4292
rna-XR_002639255.1	636	537.127	1.5	9.68477
rna-XR_002639256.1	636	537.127	1.5	9.68477
rna-XR_002639427.1	466	368.5	6	56.4662
rna-XR_002639375.1	487	389.29	4	35.6338
rna-XR_002639164.1	1759	1657.32	7	14.6476
rna-XR_002639292.1	1750	1648.32	256.659	539.994
rna-XR_002633627.1	2926	2824.32	42.0243	51.6014
rna-XR_002633626.1	2459	2357.32	32.232	47.418
rna-XR_002639986.1	6365	6263.32	679.076	376.001
rna-XR_002639261.1	1774	1672.32	154.528	320.451
rna-XR_002639260.1	2060	1958.32	417.834	739.937
rna-XR_002639448.1	7030	6928.32	869.721	435.339
rna-XR_002639323.1	2923	2821.32	88.1258	108.324
rna-XR_002639172.1	2137	2035.32	135.147	230.275
rna-XR_002639171.1	643	544.127	17	108.349
rna-XR_002640030.1	602	503.343	5.4675	37.6704
rna-XR_002639868.1	1539	1437.32	189.53	457.297
rna-XR_002639132.1	1779	1677.32	21	43.4188
rna-XR_002639151.1	1413	1311.32	141.977	375.477
rna-XR_002639837.1	1020	918.324	19.4078	73.292
rna-XR_002639201.1	1185	1083.32	8.35113	26.7339
rna-XR_002639202.1	594	495.413	6	42.001
rna-XR_002639203.1	5259	5157.32	319.606	214.915
rna-XR_002639199.1	2913	2811.32	108.673	134.056
rna-XR_002639200.1	1130	1028.32	14.6489	49.4026
rna-XR_002639194.1	2419	2317.32	5.59894	8.37905
rna-XR_002639193.1	2440	2338.32	39.2859	58.265
rna-XR_002639196.1	1357	1255.32	11.7547	32.4737
rna-XR_002639197.1	1155	1053.32	39	128.404
rna-XR_002639195.1	2251	2149.32	35.6391	57.5043
rna-XR_002639198.1	875	774.987	13	58.1734
rna-XR_002639447.1	2089	1987.32	15	26.1757
rna-XR_002639280.1	723	623.85	9	50.0309
rna-XR_002639972.1	3500	3398.32	29.3349	29.9361
rna-XR_002639597.1	1061	959.324	9.21195	33.3014
rna-XR_002639831.1	5028	4926.32	2.83902	1.99858
rna-XR_002639829.1	5466	5364.32	0	0
rna-XR_002639830.1	5518	5416.32	33.161	21.2324
rna-XR_002639308.1	6711	6609.32	112.427	58.9913
rna-XR_002633650.1	10093	9991.32	1157.1	401.628
rna-XR_002639329.1	4528	4426.32	230.765	180.802
rna-XR_002639332.1	3902	3800.32	4.9699	4.53526
rna-XR_002639330.1	3655	3553.32	73.8142	72.0411
rna-XR_002639384.1	626	527.165	4	26.3141
rna-XR_002639832.1	924	823.271	32	134.798
rna-XR_002639833.1	5807	5705.32	299.264	181.907
rna-XR_002639941.1	637	538.127	13	83.7787
rna-XR_002640003.1	6934	6832.32	2816.25	1429.48
rna-XR_002640006.1	874	773.987	142.437	638.213
rna-XR_002639998.1	757	657.805	113.095	596.242
rna-XR_002639999.1	1287	1185.32	18	52.6637
rna-XR_002640013.1	4387	4285.32	185.538	150.15
rna-XR_002639839.1	5072	4970.32	110.798	77.308
rna-XR_002639293.1	9831	9729.32	2079.95	741.387
rna-XR_002639441.1	6940	6838.32	993.633	503.908
rna-XR_002639440.1	896	795.607	9	39.2301
rna-XR_002639316.1	5686	5584.32	864.239	536.709
rna-XR_002639958.1	3011	2909.32	233	277.741
rna-XR_002639888.1	4060	3958.32	91.4702	80.1389
rna-XR_002639875.1	5532	5430.32	399.208	254.947
rna-XR_002639950.1	2597	2495.32	505.201	702.123
rna-XR_002633654.1	1568	1466.32	26.023	61.5466
rna-XR_002639296.1	4625	4523.32	267.049	204.743
rna-XR_002639673.1	25073	24971.3	1038.45	144.219
rna-XR_002639763.1	7173	7071.32	128.44	62.9904
rna-XR_002639762.1	6182	6080.32	72.5602	41.3854
rna-XR_002639684.1	5995	5893.32	14.3182	8.42563
rna-XR_002639686.1	5995	5893.32	14.3182	8.42563
rna-XR_002639682.1	5993	5891.32	8.82819	5.19678
