target_id	length	eff_length	est_counts	tpm
rna-XR_002638753.1	2227	2123.79	15.9055	32.4567
rna-XR_002638929.1	1418	1314.79	4	13.1847
rna-XR_002638790.1	3690	3586.79	18	21.7488
rna-XR_002638653.1	2860	2756.79	8	12.5763
rna-XR_002638721.1	1004	900.791	1	4.81109
rna-XR_002638816.1	755	653.135	2	13.2707
rna-XR_002638775.1	4233	4129.79	0	0
rna-XR_002638772.1	4241	4137.79	0	0
rna-XR_002638773.1	4607	4503.79	0	0
rna-XR_002638774.1	4616	4512.79	0	0
rna-XR_002638771.1	4643	4539.79	0	0
rna-XR_002639005.1	4625	4521.79	10.4624	10.0274
rna-XR_002639004.1	4285	4181.79	0	0
rna-XR_002638944.1	3082	2978.79	137	199.319
rna-XR_002638652.1	2013	1909.79	0	0
rna-XR_002639022.1	3164	3060.79	6.59605	9.33939
rna-XR_002639021.1	3163	3059.79	9.40592	13.3222
rna-XR_002639047.1	1185	1081.79	0	0
rna-XR_002639046.1	1078	974.791	18	80.0256
rna-XR_002639035.1	4113	4009.79	5.17075	5.58856
rna-XR_002639034.1	2516	2412.79	1.67416	3.00708
rna-XR_002639036.1	2516	2412.79	1.67416	3.00708
rna-XR_002638937.1	3994	3890.79	199.02	221.68
rna-XR_002639066.1	4242	4138.79	161.112	168.703
rna-XR_002639068.1	6102	5998.79	4.38079	3.16487
rna-XR_002639069.1	9202	9098.79	17.6237	8.39423
rna-XR_002638895.1	1846	1742.79	456.208	1134.45
rna-XR_002638770.1	2121	2017.79	14	30.0691
rna-XR_002638717.1	2120	2016.79	11.7872	25.329
rna-XR_002638687.1	9150	9046.79	632.487	302.988
rna-XR_002638807.1	796	693.751	272.957	1705.13
rna-XR_002638808.1	474	374.914	0	0
rna-XR_002638921.1	1417	1313.79	0	0
rna-XR_002638920.1	1295	1191.79	3	10.9091
rna-XR_002639084.1	1017	913.791	6.01231	28.5143
rna-XR_002639083.1	1589	1485.79	12.9877	37.8828
rna-XR_002639111.1	1823	1719.79	4	10.0798
rna-XR_002638731.1	11463	11359.8	450.903	172.021
rna-XR_002638718.1	2426	2322.79	17.2074	32.105
rna-XR_002638730.1	1936	1832.79	116.064	274.443
rna-XR_002638623.1	1711	1607.79	62.5212	168.525
rna-XR_002638622.1	1809	1705.79	0	0
rna-XR_002638621.1	1829	1725.79	0	0
rna-XR_002638768.1	3327	3223.79	3	4.03295
rna-XR_002638707.1	1057	953.791	3	13.6313
rna-XR_002638693.1	1271	1167.79	2	7.4222
rna-XR_002638909.1	5812	5708.79	176.412	133.922
rna-XR_002638908.1	5924	5820.79	51.9714	38.6946
rna-XR_002638825.1	3284	3180.79	237.397	323.45
rna-XR_002638826.1	2844	2740.79	29.1975	46.1677
rna-XR_002638827.1	3395	3291.79	50.4972	66.4818
rna-XR_002638828.1	3010	2906.79	7.90867	11.7912
rna-XR_002638875.1	1568	1464.79	185	547.349
rna-XR_002638630.1	934	831.095	11.3321	59.092
rna-XR_002638764.1	1297	1193.79	0	0
rna-XR_002638765.1	1750	1646.79	0	0
rna-XR_002639009.1	7544	7440.79	153.876	89.6233
rna-XR_002639091.1	2598	2494.79	381.396	662.537
rna-XR_002639062.1	6871	6767.79	433	277.274
rna-XR_002638761.1	1373	1269.79	0	0
rna-XR_002638766.1	1314	1210.79	1.05967	3.79288
rna-XR_002638704.1	1550	1446.79	74	221.663
rna-XR_002638900.1	625	524.298	36.424	301.077
rna-XR_002638901.1	575	474.937	0	0
rna-XR_002638830.1	817	714.701	98	594.25
rna-XR_002638634.1	6051	5947.79	3.93851	2.86975
rna-XR_002638631.1	6439	6335.79	0.000501126	0.000342779
rna-XR_002638632.1	6439	6335.79	0.000501126	0.000342779
rna-XR_002638633.1	6439	6335.79	0.000501126	0.000342779
rna-XR_002638658.1	809	706.701	0	0
rna-XR_002638665.1	1732	1628.79	12	31.9289
rna-XR_002639117.1	1875	1771.79	4	9.78398
rna-XR_002639104.1	1257	1153.79	10	37.5613
rna-XR_002638866.1	3007	2903.79	0	0
rna-XR_002638865.1	4160	4056.79	0	0
rna-XR_002638864.1	3181	3077.79	2.29889e-08	3.23703e-08
rna-XR_002638867.1	1012	908.791	2	9.53749
rna-XR_002638845.1	2179	2075.79	20	41.7556
rna-XR_002638852.1	5835	5731.79	153	115.683
rna-XR_002638846.1	1349	1245.79	10	34.7875
rna-XR_002638844.1	3474	3370.79	60.3766	77.6256
rna-XR_002638843.1	3472	3368.79	115.025	147.975
rna-XR_002638841.1	2832	2728.79	30.8588	49.0091
rna-XR_002638842.1	2840	2736.79	1.28435	2.0338
rna-XR_002638847.1	25898	25794.8	128.453	21.5814
rna-XR_002638848.1	25898	25794.8	128.453	21.5814
rna-XR_002638849.1	25898	25794.8	128.453	21.5814
rna-XR_002638850.1	25898	25794.8	128.453	21.5814
rna-XR_002638851.1	25898	25794.8	128.453	21.5814
rna-XR_002638978.1	18978	18874.8	285.329	65.5135
rna-XR_002638979.1	18978	18874.8	285.329	65.5135
rna-XR_002638763.1	1975	1871.79	14	32.4144
rna-XR_002638991.1	3848	3744.79	18.4375	21.3375
rna-XR_002638990.1	4989	4885.79	2.87633	2.55136
rna-XR_002638989.1	5848	5744.79	6.68707	5.04463
rna-XR_002638988.1	5897	5793.79	0.00065982	0.00049355
rna-XR_002638791.1	5085	4981.79	690.426	600.62
rna-XR_002639051.1	2453	2349.79	191.765	353.678
rna-XR_002639050.1	2396	2292.79	0	0
rna-XR_002638933.1	2820	2716.79	13	20.7374
rna-XR_002638737.1	1155	1051.79	18.0275	74.2802
rna-XR_002638738.1	5843	5739.79	78.2066	59.0494
rna-XR_002638739.1	5843	5739.79	78.2066	59.0494
rna-XR_002638810.1	5808	5704.79	54.5868	41.4683
rna-XR_002639099.1	5878	5774.79	20.1368	15.112
rna-XR_002638645.1	2508	2404.79	45.3358	81.7018
rna-XR_002638853.1	1150	1046.79	0	0
rna-XR_002638800.1	1340	1236.79	7	24.5284
rna-XR_002638997.1	2941	2837.79	308.577	471.25
rna-XR_002638996.1	2930	2826.79	5.96015	9.13758
rna-XR_002638998.1	2832	2728.79	0	0
rna-XR_002639055.1	803	700.751	68	420.546
rna-XR_002638806.1	963	859.916	0	0
rna-XR_002639075.1	4356	4252.79	24.4025	24.8673
rna-XR_002638662.1	1907	1803.79	6	14.4156
rna-XR_002638892.1	713	611.314	2	14.1786
rna-XR_002639007.1	1584	1480.79	1	2.92667
rna-XR_002638691.1	779	676.946	48	307.295
rna-XR_002639113.1	528	428.284	1.31203	13.2764
rna-XR_002639112.1	723	621.271	6	41.8541
rna-XR_002638749.1	6924	6820.79	103.404	65.7005
rna-XR_002638748.1	5056	4952.79	0	0
rna-XR_002638644.1	4470	4366.79	100.837	100.075
rna-XR_002639064.1	10854	10750.8	2.36849	0.954772
rna-XR_002639065.1	10854	10750.8	2.36849	0.954772
rna-XR_002639120.1	528	428.284	0.000262793	0.00265919
rna-XR_002639086.1	509	409.433	11	116.433
rna-XR_002639085.1	4600	4496.79	107.186	103.301
rna-XR_002639067.1	3014	2910.79	0	0
rna-XR_002638713.1	18443	18339.8	384.734	90.9148
rna-XR_002638714.1	18443	18339.8	384.734	90.9148
rna-XR_002638715.1	3045	2941.79	4.94318	7.2822
rna-XR_002638638.1	629	528.148	74.4901	611.238
rna-XR_002638919.1	5371	5267.79	39.3346	32.3604
rna-XR_002638917.1	1378	1274.79	3.5	11.8986
rna-XR_002638918.1	1378	1274.79	3.5	11.8986
rna-XR_002639107.1	2404	2300.79	9.31055	17.5374
rna-XR_002638832.1	654	552.766	0	0
rna-XR_002639025.1	1462	1358.79	9.6415	30.751
rna-XR_002639023.1	3607	3503.79	1.71339	2.11926
rna-XR_002639024.1	3602	3498.79	8.07948	10.0077
rna-XR_002639078.1	7392	7288.79	129.744	77.1436
rna-XR_002639079.1	7392	7288.79	129.744	77.1436
rna-XR_002639080.1	7392	7288.79	129.744	77.1436
rna-XR_002639081.1	7392	7288.79	129.744	77.1436
rna-XR_002639082.1	7392	7288.79	129.744	77.1436
rna-XR_002638891.1	14084	13980.8	407.652	126.365
rna-XR_002638890.1	2685	2581.79	24.1032	40.4595
rna-XR_002638705.1	9678	9574.79	55.8854	25.2952
rna-XR_002638784.1	3503	3399.79	0	0
rna-XR_002638783.1	2622	2518.79	0	0
rna-XR_002638785.1	2374	2270.79	0	0
rna-XR_002638710.1	2759	2655.79	65.4868	106.863
rna-XR_002638711.1	2543	2439.79	0	0
rna-XR_002638712.1	2459	2355.79	17.6548	32.4783
rna-XR_002638646.1	7849	7745.79	2751	1539.19
rna-XR_002638647.1	7849	7745.79	2751	1539.19
rna-XR_002638648.1	7849	7745.79	2751	1539.19
rna-XR_002638987.1	1552	1448.79	20.4834	61.2725
rna-XR_002638754.1	2631	2527.79	11	18.859
rna-XR_002638656.1	2786	2682.79	18	29.0773
rna-XR_002639102.1	9693	9589.79	1421.09	642.214
rna-XR_002639058.1	1739	1635.79	213	564.313
rna-XR_002638787.1	780	677.946	0	0
rna-XR_002639012.1	442	343.175	74	934.511
rna-XR_002639057.1	803	700.751	68	420.546
rna-XR_002638726.1	2113	2009.79	52.8592	113.982
rna-XR_002638727.1	2169	2065.79	0	0
rna-XR_002638725.1	2124	2020.79	0.14085	0.302066
rna-XR_002638728.1	2065	1961.79	69	152.428
rna-XR_002638745.1	5621	5517.79	293.125	230.227
rna-XR_002638708.1	1545	1441.79	154	462.899
rna-XR_002638692.1	2143	2039.79	224.674	477.348
rna-XR_002639088.1	3854	3750.79	674.226	779.024
rna-XR_002638769.1	2169	2065.79	26.6565	55.9222
rna-XR_002638883.1	9184	9080.79	91.7367	43.7812
rna-XR_002638884.1	9184	9080.79	91.7367	43.7812
rna-XR_002638885.1	9179	9075.79	166.843	79.6693
rna-XR_002638882.1	1268	1164.79	0	0
rna-XR_002638625.1	2312	2208.79	30.4531	59.751
rna-XR_002638624.1	759	657.088	67.2807	443.746
rna-XR_002639054.1	2401	2297.79	12	22.6328
rna-XR_002638626.1	2408	2304.79	23.0526	43.3468
rna-XR_002639095.1	1381	1277.79	5	16.9581
rna-XR_002638697.1	1385	1281.79	3	10.1431
rna-XR_002638831.1	560	460.004	1	9.42121
rna-XR_002638902.1	664	562.687	82	631.56
rna-XR_002639060.1	2086	1982.79	295.788	646.504
rna-XR_002639061.1	3305	3201.79	59.4477	80.4655
rna-XR_002638667.1	505	405.492	106	1132.9
rna-XR_002638976.1	2380	2276.79	97.8011	186.161
rna-XR_002639094.1	21786	21682.8	1398.42	279.506
rna-XR_002639011.1	2155	2051.79	3.72941	7.87725
rna-XR_002638701.1	2652	2548.79	0	0
rna-XR_002638702.1	2668	2564.79	16	27.0356
rna-XR_002639108.1	403	304.362	1	14.239
rna-XR_002638869.1	11154	11050.8	178.566	70.0283
rna-XR_002638870.1	11187	11083.8	7.00599	2.73936
rna-XR_002638871.1	11812	11708.8	0	0
rna-XR_002639087.1	19481	19377.8	4269.86	954.944
rna-XR_002638927.1	369	270.523	42	672.842
rna-XR_002638798.1	19950	19846.8	1305.49	285.07
rna-XR_002639006.1	25152	25048.8	6499.39	1124.48
rna-XR_002639037.1	3893	3789.79	649.147	742.328
rna-XR_002639097.1	7415	7311.79	25.3399	15.0193
rna-XR_002639098.1	19555	19451.8	118.968	26.5056
rna-XR_002639096.1	7515	7411.79	55.2377	32.2983
rna-XR_002638663.1	7160	7056.79	18	11.0544
rna-XR_002639121.1	10896	10792.8	374.474	150.368
rna-XR_002638696.1	804	701.701	0	0
rna-XR_002638719.1	4073	3969.79	274.825	300.024
rna-XR_002638686.1	1690	1586.79	0	0
rna-XR_002638666.1	1856	1752.79	31	76.6478
rna-XR_002638801.1	969	865.855	16	80.0835
rna-XR_002638811.1	6440	6336.79	6.27961	4.29468
rna-XR_002638812.1	6440	6336.79	6.27961	4.29468
rna-XR_002638813.1	6440	6336.79	6.27961	4.29468
rna-XR_002638814.1	6440	6336.79	6.27961	4.29468
rna-XR_002638815.1	6440	6336.79	6.27961	4.29468
rna-XR_002638779.1	2015	1911.79	39.7595	90.1297
rna-XR_002638752.1	2842	2738.79	135.63	214.617
rna-XR_002638751.1	854	751.648	96.7771	557.99
rna-XR_002638750.1	2297	2193.79	62	122.48
rna-XR_002639003.1	9116	9012.79	18	8.65528
rna-XR_002639028.1	6504	6400.79	32.7823	22.1959
rna-XR_002639032.1	733	631.226	355.588	2441.35
rna-XR_002639029.1	4019	3915.79	21.349	23.6279
rna-XR_002639027.1	3411	3307.79	0	0
rna-XR_002639030.1	3907	3803.79	34.862	39.7194
rna-XR_002639031.1	3907	3803.79	34.862	39.7194
rna-XR_002638755.1	4602	4498.79	131.871	127.034
rna-XR_002638757.1	4602	4498.79	131.871	127.034
rna-XR_002638759.1	4602	4498.79	131.871	127.034
rna-XR_002638760.1	4602	4498.79	131.871	127.034
rna-XR_002638756.1	9675	9571.79	226.492	102.548
rna-XR_002638758.1	9675	9571.79	226.492	102.548
rna-XR_002639122.1	2705	2601.79	15.6909	26.1362
rna-XR_002639048.1	4182	4078.79	569.151	604.733
rna-XR_002638746.1	5888	5784.79	82.5263	61.8262
rna-XR_002638747.1	5890	5786.79	56.6966	42.4607
rna-XR_002638778.1	2314	2210.79	24.2202	47.4787
rna-XR_002638777.1	4430	4326.79	154.807	155.058
rna-XR_002639076.1	1766	1662.79	72.012	187.687
rna-XR_002639070.1	2352	2248.79	177	341.108
rna-XR_002638673.1	6548	6444.79	8.60763	5.78819
rna-XR_002638674.1	6548	6444.79	8.60763	5.78819
rna-XR_002638729.1	3664	3560.79	6	7.30252
rna-XR_002638683.1	5480	5376.79	1.8792	1.51467
rna-XR_002638684.1	5480	5376.79	1.8792	1.51467
rna-XR_002638720.1	4690	4586.79	871.369	823.306
rna-XR_002639008.1	984	880.855	203	998.757
rna-XR_002638740.1	33466	33362.8	77.4615	10.0622
rna-XR_002638741.1	15559	15455.8	106.455	29.8499
rna-XR_002638780.1	3455	3351.79	4.59149	5.9367
rna-XR_002638782.1	3455	3351.79	4.59149	5.9367
rna-XR_002638781.1	3090	2986.79	4.81701	6.98941
rna-XR_002638940.1	2144	2040.79	224.281	476.279
rna-XR_002638893.1	32725	32621.8	33.142	4.4029
rna-XR_002638894.1	32733	32629.8	769.056	102.144
rna-XR_002638641.1	1371	1267.79	4	13.6735
rna-XR_002638639.1	4741	4637.79	598.277	559.061
rna-XR_002638642.1	851	748.701	21	121.557
rna-XR_002638640.1	2967	2863.79	53.4596	80.9007
rna-XR_002638709.1	3462	3358.79	119.594	154.31
rna-XR_002638677.1	3096	2992.79	35.0973	50.8235
rna-XR_002638744.1	1634	1530.79	9.88468	27.9843
rna-XR_002638703.1	4450	4346.79	131.095	130.703
rna-XR_002638973.1	6368	6264.79	542.729	375.443
rna-XR_002638935.1	15395	15291.8	78.282	22.1856
rna-XR_002638936.1	15395	15291.8	78.282	22.1856
rna-XR_002638887.1	1999	1895.79	224.894	514.11
rna-XR_002639090.1	3786	3682.79	20.6716	24.3257
rna-XR_002638942.1	3203	3099.79	370.693	518.262
rna-XR_002638700.1	2474	2370.79	9	16.4519
rna-XR_002638950.1	6239	6135.79	64	45.2041
rna-XR_002638855.1	6172	6068.79	121.359	86.664
rna-XR_002638856.1	6172	6068.79	121.359	86.664
rna-XR_002638716.1	1848	1744.79	174.902	434.43
rna-XR_002638670.1	968	864.916	9	45.0958
rna-XR_002638922.1	3596	3492.79	78.5261	97.4337
rna-XR_002639071.1	13275	13171.8	719.489	236.727
rna-XR_002638912.1	8928	8824.79	59.3775	29.1598
rna-XR_002638678.1	1309	1205.79	91.8451	330.105
rna-XR_002639002.1	1302	1198.79	12	43.3816
rna-XR_002639000.1	6941	6837.79	208.978	132.45
rna-XR_002639092.1	738	636.226	1	6.81172
rna-XR_002639001.1	2448	2344.79	258	476.852
rna-XR_002638742.1	595	494.661	0	0
rna-XR_002638743.1	5758	5654.79	153.464	117.613
rna-XR_002639033.1	839	736.701	19.8977	117.052
rna-XR_002638669.1	1007	903.791	3	14.3854
rna-XR_002638819.1	3664	3560.79	14.2241	17.3119
rna-XR_002638818.1	2572	2468.79	5.07144	8.90256
rna-XR_002638820.1	17683	17579.8	1036.54	255.528
rna-XR_002639044.1	5703	5599.79	38.6679	29.9259
rna-XR_002639947.1	1799	1695.79	0	0
rna-XR_002639946.1	2534	2430.79	118.46	211.2
rna-XR_002639488.1	6356	6252.79	57.8113	40.0688
rna-XR_002639487.1	24074	23970.8	1065.09	192.562
rna-XR_002639486.1	1089	985.791	9.35188	41.1133
rna-XR_002639485.1	1192	1088.79	0	0
rna-XR_002639415.1	2014	1910.79	26.508	60.1218
rna-XR_002639418.1	2108	2004.79	0	0
rna-XR_002639416.1	2405	2301.79	0	0
rna-XR_002639417.1	3490	3386.79	37.3949	47.8511
rna-XR_002639284.1	13905	13801.8	192.893	60.5687
rna-XR_002639285.1	13905	13801.8	192.893	60.5687
rna-XR_002639286.1	15044	14940.8	170.527	49.4638
rna-XR_002639283.1	1765	1661.79	0	0
rna-XR_002639938.1	1643	1539.79	4	11.2581
rna-XR_002633618.1	2487	2383.79	56.6588	103.007
rna-XR_002633628.1	6990	6886.79	407.863	256.664
rna-XR_002639604.1	742	640.226	3	20.3075
rna-XR_002639437.1	6012	5908.79	244.477	179.311
rna-XR_002639438.1	3939	3835.79	21.0584	23.7924
rna-XR_002639436.1	2667	2563.79	10.1626	17.1787
rna-XR_002639207.1	5339	5235.79	223.491	184.989
rna-XR_002640015.1	692	590.399	0	0
rna-XR_002639585.1	646	544.883	2	15.9072
rna-XR_002639595.1	2415	2311.79	33.0794	62.0122
rna-XR_002639821.1	1548	1444.79	499.257	1497.57
rna-XR_002639701.1	2345	2241.79	130.997	253.241
rna-XR_002639923.1	1535	1431.79	29.7426	90.0258
rna-XR_002639908.1	2049	1945.79	26.7819	59.6504
rna-XR_002640009.1	991	887.855	8	39.0496
rna-XR_002639452.1	628	527.186	3	24.6619
rna-XR_002639175.1	1913	1809.79	1.06348	2.54665
rna-XR_002639394.1	415	316.339	1	13.6998
rna-XR_002639144.1	3733	3629.79	132.182	157.818
rna-XR_002639559.1	5858	5754.79	54.6667	41.1681
rna-XR_002639560.1	5858	5754.79	54.6667	41.1681
rna-XR_002639561.1	5858	5754.79	54.6667	41.1681
rna-XR_002639558.1	2163	2059.79	49.9381	105.069
rna-XR_002639562.1	2025	1921.79	29.3319	66.1458
rna-XR_002639911.1	433	334.247	1	12.9658
rna-XR_002639217.1	1971	1867.79	22	51.0461
rna-XR_002639306.1	5813	5709.79	73.0271	55.4284
rna-XR_002639951.1	1122	1018.79	6	25.5231
rna-XR_002639858.1	2443	2339.79	4	7.40885
rna-XR_002639861.1	1935	1831.79	0	0
rna-XR_002639954.1	1281	1177.79	54	198.698
rna-XR_002639481.1	1133	1029.79	3	12.6253
rna-XR_002639579.1	3265	3161.79	162	222.05
rna-XR_002639124.1	514	414.374	50	522.932
rna-XR_002639352.1	1000	896.791	3	14.4977
rna-XR_002639378.1	528	428.284	3	30.3569
rna-XR_002639454.1	488	388.805	0	0
rna-XR_002639395.1	500	400.635	2	21.6346
rna-XR_002639369.1	532	432.192	3.31419	33.233
rna-XR_002639299.1	589	488.731	0	0
rna-XR_002639255.1	636	534.998	0	0
rna-XR_002639256.1	636	534.998	0	0
rna-XR_002639427.1	466	366.994	0	0
rna-XR_002639375.1	487	387.86	3	33.5208
rna-XR_002639164.1	1759	1655.79	7	18.3215
rna-XR_002639292.1	1750	1646.79	331.869	873.367
rna-XR_002633627.1	2926	2822.79	3.0012	4.60771
rna-XR_002633626.1	2459	2355.79	38.0537	70.0049
rna-XR_002639986.1	6365	6261.79	392.596	271.716
rna-XR_002639261.1	1774	1670.79	68.7645	178.365
rna-XR_002639260.1	2060	1956.79	100	221.474
rna-XR_002639448.1	7030	6926.79	613.408	383.782
rna-XR_002639323.1	2923	2819.79	86.4525	132.871
rna-XR_002639172.1	2137	2033.79	94.2967	200.936
rna-XR_002639171.1	643	541.883	3	23.993
rna-XR_002640030.1	602	501.626	0	0
rna-XR_002639868.1	1539	1435.79	136.549	412.16
rna-XR_002639132.1	1779	1675.79	3	7.75835
rna-XR_002639151.1	1413	1309.79	130.43	431.561
rna-XR_002639837.1	1020	916.791	52.778	249.488
rna-XR_002639201.1	1185	1081.79	2	8.01225
rna-XR_002639202.1	594	493.661	3	26.3366
rna-XR_002639203.1	5259	5155.79	583	490.051
rna-XR_002639199.1	2913	2809.79	31.1418	48.0327
rna-XR_002639200.1	1130	1026.79	5	21.1036
rna-XR_002639194.1	2419	2315.79	39.2142	73.3858
rna-XR_002639193.1	2440	2336.79	1.49578	2.77406
rna-XR_002639196.1	1357	1253.79	2.59962	8.9857
rna-XR_002639197.1	1155	1051.79	9	37.0835
rna-XR_002639195.1	2251	2147.79	10.4004	20.9858
rna-XR_002639198.1	875	772.486	3	16.8306
rna-XR_002639447.1	2089	1985.79	4	8.7296
rna-XR_002639280.1	723	621.271	5	34.8784
rna-XR_002639972.1	3500	3396.79	49.5792	63.2555
rna-XR_002639597.1	1061	957.791	1.00751	4.55876
rna-XR_002639831.1	5028	4924.79	0	0
rna-XR_002639829.1	5466	5362.79	0	0
rna-XR_002639830.1	5518	5414.79	8	6.40289
rna-XR_002639308.1	6711	6607.79	30.4196	19.951
rna-XR_002633650.1	10093	9989.79	699.669	303.532
rna-XR_002639329.1	4528	4424.79	49.6635	48.6421
rna-XR_002639332.1	3902	3798.79	154.332	176.067
rna-XR_002639330.1	3655	3551.79	56.1735	68.5413
rna-XR_002639384.1	626	525.298	7	57.7511
rna-XR_002639832.1	924	821.095	8	42.2245
rna-XR_002639833.1	5807	5703.79	153.409	116.562
rna-XR_002639941.1	637	535.998	2	16.1709
rna-XR_002640003.1	6934	6830.79	4416.06	2801.77
rna-XR_002640006.1	874	771.486	71.7082	402.818
rna-XR_002639998.1	757	655.135	33.1472	219.273
rna-XR_002639999.1	1287	1183.79	12	43.9313
rna-XR_002640013.1	4387	4283.79	171.749	173.754
rna-XR_002639839.1	5072	4968.79	28.0785	24.4902
rna-XR_002639293.1	9831	9727.79	1482.36	660.402
rna-XR_002639441.1	6940	6836.79	682.363	432.545
rna-XR_002639440.1	896	793.152	2	10.928
rna-XR_002639316.1	5686	5582.79	473.781	367.785
rna-XR_002639958.1	3011	2907.79	85	126.685
rna-XR_002639888.1	4060	3956.79	72.0902	78.9589
rna-XR_002639875.1	5532	5428.79	251.385	200.68
rna-XR_002639950.1	2597	2493.79	228.629	397.318
rna-XR_002633654.1	1568	1464.79	10.7255	31.7329
rna-XR_002639296.1	4625	4521.79	232.448	222.784
rna-XR_002639673.1	25073	24969.8	388.164	67.3702
rna-XR_002639763.1	7173	7069.79	114.144	69.9704
rna-XR_002639762.1	6182	6078.79	128.856	91.8662
rna-XR_002639684.1	5995	5891.79	16.6479	12.2456
rna-XR_002639686.1	5995	5891.79	16.6479	12.2456
rna-XR_002639682.1	5993	5889.79	0.637122	0.468803
rna-XR_002639683.1	5993	5889.79	0.637122	0.468803
rna-XR_002639685.1	5673	5569.79	0.000145698	0.000113366
rna-XR_002639687.1	5607	5503.79	0.0353928	0.027869
rna-XR_002639953.1	1608	1504.79	55.5928	160.107
rna-XR_002639387.1	1758	1654.79	6.40716	16.7799
rna-XR_002639899.1	6166	6062.79	0.00554161	0.00396124
rna-XR_002639896.1	6461	6357.79	5.48179	3.73666
rna-XR_002639897.1	6461	6357.79	5.48179	3.73666
rna-XR_002639898.1	6461	6357.79	5.48179	3.73666
rna-XR_002639900.1	6461	6357.79	5.48179	3.73666
rna-XR_002639901.1	6461	6357.79	5.48179	3.73666
rna-XR_002640007.1	4654	4550.79	143.096	136.273
rna-XR_002633658.1	2225	2121.79	0	0
rna-XR_002633659.1	2681	2577.79	2	3.36241
rna-XR_002639182.1	1257	1153.79	1	3.75613
rna-XR_002639376.1	2602	2498.79	0	0
rna-XR_002639377.1	2469	2365.79	245.028	448.857
rna-XR_002639246.1	9094	8990.79	203.194	97.9446
rna-XR_002639827.1	1691	1587.79	0	0
rna-XR_002639307.1	1057	953.791	82.6682	375.624
rna-XR_002639894.1	1308	1204.79	3	10.7914
rna-XR_002639147.1	6791	6687.79	2913.79	1888.18
rna-XR_002639712.1	4086	3982.79	40.0127	43.539
rna-XR_002639227.1	1531	1427.79	1	3.03531
rna-XR_002639140.1	2282	2178.79	1.00154	1.99214
rna-XR_002639318.1	935	832.095	1	5.20829
rna-XR_002639250.1	3980	3876.79	147.817	165.241
rna-XR_002639382.1	5694	5590.79	41.6099	32.2546
rna-XR_002639793.1	2644	2540.79	374	637.926
rna-XR_002639294.1	1524	1420.79	109	332.479
rna-XR_002633631.1	2483	2379.79	307.841	560.603
rna-XR_002633630.1	1384	1280.79	0	0
rna-XR_002640037.1	1806	1702.79	29	73.8082
rna-XR_002639904.1	1311	1207.79	20.3571	73.0454
rna-XR_002639903.1	1537	1433.79	0	0
rna-XR_002639902.1	2780	2676.79	22.8601	37.0111
rna-XR_002639906.1	1738	1634.79	83	220.031
rna-XR_002639905.1	1566	1462.79	0	0
rna-XR_002639907.1	1566	1462.79	0	0
rna-XR_002639940.1	2236	2132.79	57.0772	115.98
rna-XR_002639277.1	2492	2388.79	4.04469	7.33796
rna-XR_002639276.1	2546	2442.79	3.95531	7.01716
rna-XR_002639601.1	3496	3392.79	107	136.677
rna-XR_002639963.1	8864	8760.79	11.1377	5.50959
rna-XR_002639174.1	2299	2195.79	1	1.97368
rna-XR_002639637.1	1768	1664.79	503.618	1311.02
rna-XR_002639612.1	1239	1135.79	65	248.018
rna-XR_002639412.1	6022	5918.79	4.00125	2.92975
rna-XR_002639410.1	6020	5916.79	5.77556	4.23034
rna-XR_002639409.1	6019	5915.79	6.93926	5.08357
rna-XR_002639411.1	5768	5664.79	0	0
rna-XR_002639413.1	5624	5520.79	0	0
rna-XR_002639407.1	4792	4688.79	0	0
rna-XR_002639491.1	733	631.226	16	109.851
rna-XR_002639644.1	267	170.291	11.9359	303.762
rna-XR_002639287.1	2524	2420.79	118	211.248
rna-XR_002639613.1	3397	3293.79	64.1997	84.4705
rna-XR_002639614.1	2295	2191.79	288.833	571.104
rna-XR_002640040.1	1946	1842.79	57.5127	135.256
rna-XR_002639836.1	3417	3313.79	155.222	203
rna-XR_002639835.1	1926	1822.79	0	0
rna-XR_002639990.1	4121	4017.79	118.876	128.225
rna-XR_002639991.1	4121	4017.79	118.876	128.225
rna-XR_002639291.1	2942	2838.79	8.48655	12.9558
rna-XR_002639290.1	2880	2776.79	23.7853	37.1222
rna-XR_002639536.1	670	568.607	0	0
rna-XR_002639584.1	2727	2623.79	0	0
rna-XR_002639490.1	251	154.713	2	56.0234
rna-XR_002639244.1	4927	4823.79	123.852	111.271
rna-XR_002639322.1	1281	1177.79	58.3506	214.706
rna-XR_002639596.1	4177	4073.79	136.945	145.685
rna-XR_002639136.1	1431	1327.79	1	3.26391
rna-XR_002639846.1	11153	11049.8	460.894	180.765
rna-XR_002639551.1	1912	1808.79	57.1609	136.955
rna-XR_002639775.1	3811	3707.79	0	0
rna-XR_002639366.1	15616	15512.8	641.806	179.301
rna-XR_002639365.1	2853	2749.79	60.5582	95.4424
rna-XR_002639163.1	3236	3132.79	100.673	139.268
rna-XR_002639303.1	4564	4460.79	623.781	606.022
rna-XR_002639890.1	2099	1995.79	21.1016	45.8214
rna-XR_002633633.1	10283	10179.8	56.6715	24.1265
rna-XR_002633632.1	2878	2774.79	0	0
rna-XR_002639729.1	2808	2704.79	17.0526	27.3228
rna-XR_002639728.1	1098	994.791	11	47.9213
rna-XR_002639732.1	1089	985.791	16	70.3401
rna-XR_002639731.1	779	676.946	6	38.4119
rna-XR_002639730.1	2313	2209.79	49.9576	97.9756
