target_id	length	eff_length	est_counts	tpm
rna-XR_002638583.1	5586	5493.09	681	106.014
rna-XR_002638347.1	4361	4268.09	523.342	104.854
rna-XR_002638098.1	924	831.093	85	87.4585
rna-XR_002638252.1	465	372.159	173	397.512
rna-XR_002638251.1	11025	10932.1	6025.74	471.346
rna-XR_002638570.1	5563	5470.09	7735.06	1209.21
rna-XR_002637927.1	1047	954.093	113	101.279
rna-XR_002638389.1	7235	7142.09	1059	126.795
rna-XR_002638607.1	1939	1846.09	772	357.599
rna-XR_002638338.1	2784	2691.09	258	81.983
rna-XR_002638581.1	1800	1707.09	359.7	180.184
rna-XR_002638276.1	504	411.118	0	0
rna-XR_002638275.1	504	411.118	48	99.8408
rna-XR_002638517.1	4011	3918.09	169.96	37.0941
rna-XR_002638548.1	2157	2064.09	1460.69	605.148
rna-XR_002638446.1	7694	7601.09	5854.88	658.681
rna-XR_002638552.1	1646	1553.09	179	98.5573
rna-XR_002638069.1	1865	1772.09	120.66	58.2249
rna-XR_002638019.1	2531	2438.09	727.582	255.191
rna-XR_002637932.1	832	739.093	52	60.1641
rna-XR_002638543.1	307	214.316	0.739949	2.95243
rna-XR_002638542.1	448	355.159	30.2601	72.8584
rna-XR_002638520.1	2417	2324.09	352.859	129.832
rna-XR_002638447.1	2655	2562.09	208.103	69.4571
rna-XR_002637987.1	1330	1237.09	534	369.124
rna-XR_002637989.1	1985	1892.09	90.8759	41.0714
rna-XR_002638560.1	4762	4669.09	1557.67	285.282
rna-XR_002638488.1	2482	2389.09	25.3926	9.08882
rna-XR_002638489.1	2490	2397.09	0.714752	0.254978
rna-XR_002638453.1	2688	2595.09	172.151	56.7271
rna-XR_002638480.1	5515	5422.09	73.0803	11.5257
rna-XR_002638479.1	8207	8114.09	834.92	87.9909
rna-XR_002638461.1	4338	4245.09	1191.59	240.034
rna-XR_002638372.1	6113	6020.09	317	45.0287
rna-XR_002638373.1	6113	6020.09	317	45.0287
rna-XR_002638374.1	864	771.093	42	46.5774
rna-XR_002638474.1	2152	2059.09	1936.46	804.202
rna-XR_002638507.1	13851	13758.1	6138.99	381.568
rna-XR_002638508.1	11335	11242.1	0	0
rna-XR_002638509.1	11274	11181.1	0	0
rna-XR_002638511.1	11272	11179.1	0	0
rna-XR_002638512.1	11272	11179.1	0	0
rna-XR_002638510.1	9463	9370.09	1618.6	147.716
rna-XR_002638506.1	11269	11176.1	0	0
rna-XR_002638500.1	13696	13603.1	1975.94	124.213
rna-XR_002638501.1	11333	11240.1	0	0
rna-XR_002638502.1	11272	11179.1	0	0
rna-XR_002638504.1	11270	11177.1	0	0
rna-XR_002638505.1	11270	11177.1	0	0
rna-XR_002638503.1	9471	9378.09	7.34862e-06	6.70076e-07
rna-XR_002638499.1	11267	11174.1	0	0
rna-XR_002638555.1	1027	934.093	0	0
rna-XR_002638554.1	2427	2334.09	453.228	166.047
rna-XR_002637973.1	3889	3796.09	200.473	45.1598
rna-XR_002638068.1	15109	15016.1	9199.78	523.906
rna-XR_002638915.1	5226	5133.09	3473.93	578.729
rna-XR_002638914.1	2007	1914.09	138	61.6523
rna-XR_002638913.1	866	773.093	136.527	151.015
rna-XR_002638794.1	4680	4587.09	1862.49	347.208
rna-XR_002638796.1	803	710.093	245	295.042
rna-XR_002638795.1	767	674.093	0	0
rna-XR_002638809.1	1288	1195.09	131	93.7352
rna-XR_002638999.1	2087	1994.09	294.918	126.47
rna-XR_002638659.1	3625	3532.09	493.13	119.388
rna-XR_002639059.1	2866	2773.09	64.6272	19.9289
rna-XR_002639074.1	2361	2268.09	944.151	355.97
rna-XR_002639093.1	606	513.093	87.8086	146.344
rna-XR_002638789.1	2927	2834.09	187	56.4236
rna-XR_002638654.1	1406	1313.09	113	73.5895
rna-XR_002638685.1	1302	1209.09	124	87.6991
rna-XR_002638655.1	1007	914.093	132.053	123.535
rna-XR_002638888.1	3283	3190.09	3806.69	1020.42
rna-XR_002638889.1	3367	3274.09	1176.97	307.403
rna-XR_002639042.1	1297	1204.09	56.6982	40.2663
rna-XR_002638681.1	4020	3927.09	2828.51	615.914
rna-XR_002638682.1	4020	3927.09	2828.51	615.914
rna-XR_002638992.1	7232	7139.09	108.581	13.006
rna-XR_002638993.1	7232	7139.09	108.581	13.006
rna-XR_002638994.1	7232	7139.09	108.581	13.006
rna-XR_002639105.1	3256	3163.09	812.146	219.561
rna-XR_002639106.1	3182	3089.09	4531.98	1254.56
rna-XR_002638982.1	8601	8508.09	8813.71	885.849
rna-XR_002638981.1	3640	3547.09	1171.15	282.341
rna-XR_002638980.1	1325	1232.09	313.899	217.861
rna-XR_002639052.1	1598	1505.09	1.01999e-07	5.79514e-08
rna-XR_002639053.1	1606	1513.09	55.4364	31.3301
rna-XR_002639077.1	2778	2685.09	421.829	134.342
rna-XR_002638970.1	6662	6569.09	1936	252.019
rna-XR_002638657.1	2531	2438.09	1326.47	465.245
rna-XR_002638672.1	1846	1753.09	473.576	231.003
rna-XR_002639089.1	1996	1903.09	1078.88	484.78
rna-XR_002638939.1	1113	1020.09	124	103.948
rna-XR_002638829.1	2465	2372.09	2.78586	1.00429
rna-XR_002638985.1	2135	2042.09	316	132.326
rna-XR_002638986.1	403	310.176	37	102.006
rna-XR_002638984.1	1421	1328.09	174	112.035
rna-XR_002638651.1	2868	2775.09	959.942	295.801
rna-XR_002638724.1	953	860.093	82	81.527
rna-XR_002638822.1	1747	1654.09	0	0
rna-XR_002638821.1	1986	1893.09	233	105.249
rna-XR_002638861.1	8548	8455.09	2392.72	241.995
rna-XR_002638860.1	1729	1636.09	175	91.4667
rna-XR_002639019.1	4084	3991.09	555.717	119.068
rna-XR_002639020.1	4005	3912.09	426.306	93.1848
rna-XR_002638706.1	5465	5372.09	901	143.422
rna-XR_002638823.1	1377	1284.09	108	71.9218
rna-XR_002638824.1	1107	1014.09	56	47.2219
rna-XR_002638753.1	2227	2134.09	363.229	145.546
rna-XR_002638929.1	1418	1325.09	179	115.515
rna-XR_002638790.1	3690	3597.09	586	139.309
rna-XR_002638653.1	2860	2767.09	359	110.944
rna-XR_002638721.1	1004	911.093	201	188.654
rna-XR_002638816.1	755	662.093	49	63.2863
rna-XR_002638775.1	4233	4140.09	70.7017	14.6034
rna-XR_002638772.1	4241	4148.09	59.9174	12.352
rna-XR_002638773.1	4607	4514.09	0	0
rna-XR_002638774.1	4616	4523.09	0	0
rna-XR_002638771.1	4643	4550.09	0	0
rna-XR_002639005.1	4625	4532.09	70.6331	13.3273
rna-XR_002639004.1	4285	4192.09	0.0019778	0.000403446
rna-XR_002638944.1	3082	2989.09	681.439	194.949
rna-XR_002638652.1	2013	1920.09	0	0
rna-XR_002639022.1	3164	3071.09	222.498	61.9536
rna-XR_002639021.1	3163	3070.09	315.051	87.7531
rna-XR_002639047.1	1185	1092.09	163.303	127.87
rna-XR_002639046.1	1078	985.093	16.6966	14.4939
rna-XR_002639035.1	4113	4020.09	22.426	4.77034
rna-XR_002639034.1	2516	2423.09	46.3429	16.3548
rna-XR_002639036.1	2516	2423.09	46.3429	16.3548
rna-XR_002638937.1	3994	3901.09	691.465	151.571
rna-XR_002639066.1	4242	4149.09	1006.69	207.479
rna-XR_002639068.1	6102	6009.09	0	0
rna-XR_002639069.1	9202	9109.09	1052.89	98.8414
rna-XR_002638895.1	1846	1753.09	1378.67	672.495
rna-XR_002638770.1	2121	2028.09	237	99.9295
rna-XR_002638717.1	2120	2027.09	79.8633	33.6904
rna-XR_002638687.1	9150	9057.09	6051.75	571.381
rna-XR_002638807.1	796	703.093	1598.19	1943.79
rna-XR_002638808.1	474	381.159	301.975	677.481
rna-XR_002638921.1	1417	1324.09	195.358	126.167
rna-XR_002638920.1	1295	1202.09	79.642	56.6548
rna-XR_002639084.1	1017	924.093	0	0
rna-XR_002639083.1	1589	1496.09	147	84.0218
rna-XR_002639111.1	1823	1730.09	191.877	94.8388
rna-XR_002638731.1	11463	11370.1	2623.18	197.287
rna-XR_002638718.1	2426	2333.09	1528.5	560.23
rna-XR_002638730.1	1936	1843.09	816.416	378.789
rna-XR_002638623.1	1711	1618.09	12.8194	6.77479
rna-XR_002638622.1	1809	1716.09	0	0
rna-XR_002638621.1	1829	1736.09	115.497	56.8894
rna-XR_002638768.1	3327	3234.09	254	67.1606
rna-XR_002638707.1	1057	964.093	186	164.978
rna-XR_002638693.1	1271	1178.09	143	103.798
rna-XR_002638909.1	5812	5719.09	512.827	76.679
rna-XR_002638908.1	5924	5831.09	2488.68	364.966
rna-XR_002638825.1	3284	3191.09	858.838	230.147
rna-XR_002638826.1	2844	2751.09	355.24	110.421
rna-XR_002638827.1	3395	3302.09	2221.73	575.355
rna-XR_002638828.1	3010	2917.09	302.188	88.5849
rna-XR_002638875.1	1568	1475.09	1053	610.439
rna-XR_002638630.1	934	841.093	161.908	164.61
rna-XR_002638764.1	1297	1204.09	0	0
rna-XR_002638765.1	1750	1657.09	0	0
rna-XR_002639009.1	7544	7451.09	2490.67	285.844
rna-XR_002639091.1	2598	2505.09	290.535	99.1763
rna-XR_002639062.1	6871	6778.09	1050	132.469
rna-XR_002638761.1	1373	1280.09	0	0
rna-XR_002638766.1	1314	1221.09	8.87638	6.21613
rna-XR_002638704.1	1550	1457.09	84	49.2975
rna-XR_002638900.1	625	532.093	121.249	194.861
rna-XR_002638901.1	575	482.093	8.49139	15.0619
rna-XR_002638830.1	817	724.093	52	61.4104
rna-XR_002638634.1	6051	5958.09	3.18451e-06	4.57055e-07
rna-XR_002638631.1	6439	6346.09	25.783	3.47424
rna-XR_002638632.1	6439	6346.09	25.783	3.47424
rna-XR_002638633.1	6439	6346.09	25.783	3.47424
rna-XR_002638658.1	809	716.093	0.00192278	0.00229611
rna-XR_002638665.1	1732	1639.09	19.0565	9.94199
rna-XR_002639117.1	1875	1782.09	96.9435	46.518
rna-XR_002639104.1	1257	1164.09	80	58.7672
rna-XR_002638866.1	3007	2914.09	216.69	63.5869
rna-XR_002638865.1	4160	4067.09	4.84343e-07	1.01836e-07
rna-XR_002638864.1	3181	3088.09	0.0212594	0.00588698
rna-XR_002638867.1	1012	919.093	96	89.3192
rna-XR_002638845.1	2179	2086.09	150	61.488
rna-XR_002638852.1	5835	5742.09	753	112.139
rna-XR_002638846.1	1349	1256.09	109	74.2058
rna-XR_002638844.1	3474	3381.09	639.967	161.858
rna-XR_002638843.1	3472	3379.09	345.366	87.4003
rna-XR_002638841.1	2832	2739.09	500.026	156.106
rna-XR_002638842.1	2840	2747.09	42.9028	13.355
rna-XR_002638847.1	25898	25805.1	1383.86	45.8586
rna-XR_002638848.1	25898	25805.1	1383.86	45.8586
rna-XR_002638849.1	25898	25805.1	1383.86	45.8586
rna-XR_002638850.1	25898	25805.1	1383.86	45.8586
rna-XR_002638851.1	25898	25805.1	1383.86	45.8586
rna-XR_002638978.1	18978	18885.1	1801.43	81.5701
rna-XR_002638979.1	18978	18885.1	1801.43	81.5701
rna-XR_002638763.1	1975	1882.09	316	143.575
rna-XR_002638991.1	3848	3755.09	121.526	27.6746
rna-XR_002638990.1	4989	4896.09	174.763	30.5233
rna-XR_002638989.1	5848	5755.09	0.0545434	0.00810445
rna-XR_002638988.1	5897	5804.09	504.93	74.3927
rna-XR_002638791.1	5085	4992.09	2575.18	441.122
rna-XR_002639051.1	2453	2360.09	788.857	285.826
rna-XR_002639050.1	2396	2303.09	0	0
rna-XR_002638933.1	2820	2727.09	157	49.2303
rna-XR_002638737.1	1155	1062.09	84.0285	67.6545
rna-XR_002638738.1	5843	5750.09	166.959	24.8295
rna-XR_002638739.1	5843	5750.09	166.959	24.8295
rna-XR_002638810.1	5808	5715.09	213.082	31.8828
rna-XR_002639099.1	5878	5785.09	615.906	91.041
rna-XR_002638645.1	2508	2415.09	459.157	162.578
rna-XR_002638853.1	1150	1057.09	1.54294	1.24815
rna-XR_002638800.1	1340	1247.09	161	110.398
rna-XR_002638997.1	2941	2848.09	0.524298	0.157419
rna-XR_002638996.1	2930	2837.09	32.6928	9.85398
rna-XR_002638998.1	2832	2739.09	587.218	183.327
rna-XR_002639055.1	803	710.093	54	65.0297
rna-XR_002638806.1	963	870.093	112	110.074
rna-XR_002639075.1	4356	4263.09	750.641	150.571
rna-XR_002638662.1	1907	1814.09	130	61.2797
rna-XR_002638892.1	713	620.093	67	92.3955
rna-XR_002639007.1	1584	1491.09	226	129.609
rna-XR_002638691.1	779	686.093	51	63.5653
rna-XR_002639113.1	528	435.118	22.4656	44.1514
rna-XR_002639112.1	723	630.093	44.6967	60.6602
rna-XR_002638749.1	6924	6831.09	329.227	41.2134
rna-XR_002638748.1	5056	4963.09	103.445	17.8233
rna-XR_002638644.1	4470	4377.09	442.224	86.3951
rna-XR_002639064.1	10854	10761.1	253.884	20.175
rna-XR_002639065.1	10854	10761.1	253.884	20.175
rna-XR_002639120.1	528	435.118	0	0
rna-XR_002639086.1	509	416.118	150	308.254
rna-XR_002639085.1	4600	4507.09	1726.2	327.513
rna-XR_002639067.1	3014	2921.09	10.0532	2.943
rna-XR_002638713.1	18443	18350.1	3303.55	153.949
rna-XR_002638714.1	18443	18350.1	3303.55	153.949
rna-XR_002638715.1	3045	2952.09	389.269	112.759
rna-XR_002638638.1	629	536.093	538.676	859.251
rna-XR_002638919.1	5371	5278.09	111.068	17.9947
rna-XR_002638917.1	1378	1285.09	29.1148	19.3737
rna-XR_002638918.1	1378	1285.09	29.1148	19.3737
rna-XR_002639107.1	2404	2311.09	291.11	107.714
rna-XR_002638832.1	654	561.093	0	0
rna-XR_002639025.1	1462	1369.09	100.317	62.6579
rna-XR_002639023.1	3607	3514.09	47.6262	11.5895
rna-XR_002639024.1	3602	3509.09	217.905	53.1014
rna-XR_002639078.1	7392	7299.09	666.45	78.0786
rna-XR_002639079.1	7392	7299.09	666.45	78.0786
rna-XR_002639080.1	7392	7299.09	666.45	78.0786
rna-XR_002639081.1	7392	7299.09	666.45	78.0786
rna-XR_002639082.1	7392	7299.09	666.45	78.0786
rna-XR_002638891.1	14084	13991.1	6176.29	377.493
rna-XR_002638890.1	2685	2592.09	535.389	176.625
rna-XR_002638705.1	9678	9585.09	1157.93	103.305
rna-XR_002638784.1	3503	3410.09	0	0
rna-XR_002638783.1	2622	2529.09	0	0
rna-XR_002638785.1	2374	2281.09	0	0
rna-XR_002638710.1	2759	2666.09	1157.98	371.414
rna-XR_002638711.1	2543	2450.09	500.638	174.733
rna-XR_002638712.1	2459	2366.09	346.451	125.211
rna-XR_002638646.1	7849	7756.09	1658	182.799
rna-XR_002638647.1	7849	7756.09	1658	182.799
rna-XR_002638648.1	7849	7756.09	1658	182.799
rna-XR_002638987.1	1552	1459.09	149.256	87.4744
rna-XR_002638754.1	2631	2538.09	377	127.018
rna-XR_002638656.1	2786	2693.09	284.298	90.2725
rna-XR_002639102.1	9693	9600.09	13445.3	1197.64
rna-XR_002639058.1	1739	1646.09	2142	1112.75
rna-XR_002638787.1	780	687.093	0	0
rna-XR_002639012.1	442	349.159	30	73.4735
rna-XR_002639057.1	803	710.093	54	65.0297
rna-XR_002638726.1	2113	2020.09	103.487	43.8072
rna-XR_002638727.1	2169	2076.09	127.965	52.7081
rna-XR_002638725.1	2124	2031.09	0.000271256	0.000114204
rna-XR_002638728.1	2065	1972.09	147.548	63.9794
rna-XR_002638745.1	5621	5528.09	7003.84	1083.41
rna-XR_002638708.1	1545	1452.09	728	428.716
rna-XR_002638692.1	2143	2050.09	242.765	101.262
rna-XR_002639088.1	3854	3761.09	5760.97	1309.83
rna-XR_002638769.1	2169	2076.09	3194.29	1315.71
rna-XR_002638883.1	9184	9091.09	1577.44	148.378
rna-XR_002638884.1	9184	9091.09	1577.44	148.378
rna-XR_002638885.1	9179	9086.09	196.615	18.5043
rna-XR_002638882.1	1268	1175.09	116.371	84.6851
rna-XR_002638625.1	2312	2219.09	299.865	115.554
rna-XR_002638624.1	759	666.093	187.06	240.148
rna-XR_002639054.1	2401	2308.09	322	119.299
rna-XR_002638626.1	2408	2315.09	241.727	89.2873
rna-XR_002639095.1	1381	1288.09	128	84.9759
rna-XR_002638697.1	1385	1292.09	68	45.0037
rna-XR_002638831.1	560	467.118	108	197.711
rna-XR_002638902.1	664	571.093	270	404.287
rna-XR_002639060.1	2086	1993.09	473.796	203.281
rna-XR_002639061.1	3305	3212.09	1345.9	358.31
rna-XR_002638667.1	505	412.118	2683	5567.14
rna-XR_002638976.1	2380	2287.09	255.499	95.5298
rna-XR_002639094.1	21786	21693.1	9185.83	362.101
rna-XR_002639011.1	2155	2062.09	13.8335	5.73664
rna-XR_002638701.1	2652	2559.09	0	0
rna-XR_002638702.1	2668	2575.09	445.39	147.904
rna-XR_002639108.1	403	310.176	48	132.332
rna-XR_002638869.1	11154	11061.1	0.771594	0.0596518
rna-XR_002638870.1	11187	11094.1	3.32317	0.256149
rna-XR_002638871.1	11812	11719.1	1244.43	90.8048
rna-XR_002639087.1	19481	19388.1	28401	1252.65
rna-XR_002638927.1	369	276.191	97	300.328
rna-XR_002638798.1	19950	19857.1	8309.63	357.848
rna-XR_002639006.1	25152	25059.1	60387.4	2060.7
rna-XR_002639037.1	3893	3800.09	2492.79	560.951
rna-XR_002639097.1	7415	7322.09	80.4575	9.39647
rna-XR_002639098.1	19555	19462.1	1834.59	80.6089
rna-XR_002639096.1	7515	7422.09	887.011	102.196
rna-XR_002638663.1	7160	7067.09	459	55.5399
rna-XR_002639121.1	10896	10803.1	1414.41	111.959
rna-XR_002638696.1	804	711.093	129.841	156.142
rna-XR_002638719.1	4073	3980.09	2462.31	529.034
rna-XR_002638686.1	1690	1597.09	62	33.1967
rna-XR_002638666.1	1856	1763.09	99	48.0168
rna-XR_002638801.1	969	876.093	317	309.415
rna-XR_002638811.1	6440	6347.09	17.5926	2.37021
rna-XR_002638812.1	6440	6347.09	17.5926	2.37021
rna-XR_002638813.1	6440	6347.09	17.5926	2.37021
rna-XR_002638814.1	6440	6347.09	17.5926	2.37021
rna-XR_002638815.1	6440	6347.09	17.5926	2.37021
rna-XR_002638779.1	2015	1922.09	254.08	113.039
rna-XR_002638752.1	2842	2749.09	744.045	231.442
rna-XR_002638751.1	854	761.093	0	0
rna-XR_002638750.1	2297	2204.09	240	93.1139
rna-XR_002639003.1	9116	9023.09	930	88.1375
rna-XR_002639028.1	6504	6411.09	54.761	7.30419
rna-XR_002639032.1	733	640.093	32.6957	43.6798
rna-XR_002639029.1	4019	3926.09	0	0
rna-XR_002639027.1	3411	3318.09	0	0
rna-XR_002639030.1	3907	3814.09	21.1704	4.74647
rna-XR_002639031.1	3907	3814.09	21.1704	4.74647
rna-XR_002638755.1	4602	4509.09	0	0
rna-XR_002638757.1	4602	4509.09	0	0
rna-XR_002638759.1	4602	4509.09	0	0
rna-XR_002638760.1	4602	4509.09	0	0
rna-XR_002638756.1	9675	9582.09	799.689	71.3664
rna-XR_002638758.1	9675	9582.09	799.689	71.3664
rna-XR_002639122.1	2705	2612.09	322.462	105.566
rna-XR_002639048.1	4182	4089.09	6018.45	1258.61
rna-XR_002638746.1	5888	5795.09	843.564	124.477
rna-XR_002638747.1	5890	5797.09	583.539	86.0782
rna-XR_002638778.1	2314	2221.09	103.145	39.7112
rna-XR_002638777.1	4430	4337.09	1324.07	261.063
rna-XR_002639076.1	1766	1673.09	359.933	183.965
rna-XR_002639070.1	2352	2259.09	494	186.993
rna-XR_002638673.1	6548	6455.09	468.895	62.1164
rna-XR_002638674.1	6548	6455.09	468.895	62.1164
rna-XR_002638729.1	3664	3571.09	435.712	104.335
rna-XR_002638683.1	5480	5387.09	45.0409	7.14966
rna-XR_002638684.1	5480	5387.09	45.0409	7.14966
rna-XR_002638720.1	4690	4597.09	6150.57	1144.1
rna-XR_002639008.1	984	891.093	83	79.6504
rna-XR_002638740.1	33466	33373.1	2788.47	71.4499
rna-XR_002638741.1	15559	15466.1	1525.05	84.3212
rna-XR_002638780.1	3455	3362.09	191.5	48.7071
rna-XR_002638782.1	3455	3362.09	191.5	48.7071
rna-XR_002638781.1	3090	2997.09	2.78825e-05	7.95546e-06
rna-XR_002638940.1	2144	2051.09	1290.53	538.041
rna-XR_002638893.1	32725	32632.1	665.609	17.4424
rna-XR_002638894.1	32733	32640.1	4716.38	123.564
rna-XR_002638641.1	1371	1278.09	14	9.36696
rna-XR_002638639.1	4741	4648.09	708.802	130.402
rna-XR_002638642.1	851	758.093	220	248.161
rna-XR_002638640.1	2967	2874.09	779.965	232.064
rna-XR_002638709.1	3462	3369.09	1069.31	271.407
rna-XR_002638677.1	3096	3003.09	1081.15	307.858
rna-XR_002638744.1	1634	1541.09	67.5681	37.4926
rna-XR_002638703.1	4450	4357.09	1542.16	302.668
rna-XR_002638973.1	6368	6275.09	3610.87	492.068
rna-XR_002638935.1	15395	15302.1	619.542	34.6221
rna-XR_002638936.1	15395	15302.1	619.542	34.6221
rna-XR_002638887.1	1999	1906.09	1659.58	744.539
rna-XR_002639090.1	3786	3693.09	345.302	79.9543
rna-XR_002638942.1	3203	3110.09	337.706	92.8537
rna-XR_002638700.1	2474	2381.09	275	98.7619
rna-XR_002638950.1	6239	6146.09	561	78.0543
rna-XR_002638855.1	6172	6079.09	1670	234.915
rna-XR_002638856.1	6172	6079.09	1670	234.915
rna-XR_002638716.1	1848	1755.09	1455.46	709.144
rna-XR_002638670.1	968	875.093	148.23	144.849
rna-XR_002638922.1	3596	3503.09	1166.65	284.787
rna-XR_002639071.1	13275	13182.1	10606.6	688.059
rna-XR_002638912.1	8928	8835.09	2130.21	206.179
rna-XR_002638678.1	1309	1216.09	288.279	202.712
rna-XR_002639002.1	1302	1209.09	126	89.1136
rna-XR_002639000.1	6941	6848.09	1015.45	126.801
rna-XR_002639092.1	738	645.093	66	87.4892
rna-XR_002639001.1	2448	2355.09	262	95.1319
rna-XR_002638742.1	595	502.093	8.19649	13.9597
rna-XR_002638743.1	5758	5665.09	2228.23	336.347
rna-XR_002639033.1	839	746.093	124.488	142.682
rna-XR_002638669.1	1007	914.093	78	72.9688
rna-XR_002638819.1	3664	3571.09	38.4395	9.2047
rna-XR_002638818.1	2572	2479.09	0	0
rna-XR_002638820.1	17683	17590.1	10781.5	524.138
rna-XR_002639044.1	5703	5610.09	783.664	119.452
rna-XR_002639947.1	1799	1706.09	6.19003	3.10258
rna-XR_002639946.1	2534	2441.09	1637.28	573.551
rna-XR_002639488.1	6356	6263.09	1451.21	198.142
rna-XR_002639487.1	24074	23981.1	18027.3	642.828
rna-XR_002639486.1	1089	996.093	68.2333	58.5774
rna-XR_002639485.1	1192	1099.09	43.2136	33.6217
rna-XR_002639415.1	2014	1921.09	37.358	16.6291
rna-XR_002639418.1	2108	2015.09	0	0
rna-XR_002639416.1	2405	2312.09	0	0
rna-XR_002639417.1	3490	3397.09	386.045	97.1771
rna-XR_002639284.1	13905	13812.1	4113.86	254.697
rna-XR_002639285.1	13905	13812.1	4113.86	254.697
rna-XR_002639286.1	15044	14951.1	1365.16	78.0805
rna-XR_002639283.1	1765	1672.09	0	0
rna-XR_002639938.1	1643	1550.09	142	78.3364
rna-XR_002633618.1	2487	2394.09	1053	376.115
rna-XR_002633628.1	6990	6897.09	4072.23	504.893
rna-XR_002639604.1	742	649.093	292	384.688
rna-XR_002639437.1	6012	5919.09	4727	682.911
rna-XR_002639438.1	3939	3846.09	1264.12	281.061
rna-XR_002639436.1	2667	2574.09	621.096	206.332
rna-XR_002639207.1	5339	5246.09	1379.66	224.89
rna-XR_002640015.1	692	599.093	102	145.592
rna-XR_002639585.1	646	553.093	92	142.24
rna-XR_002639595.1	2415	2322.09	298.628	109.973
rna-XR_002639821.1	1548	1455.09	82.0037	48.1921
rna-XR_002639701.1	2345	2252.09	1477.87	561.154
rna-XR_002639923.1	1535	1442.09	28.9963	17.1942
rna-XR_002639908.1	2049	1956.09	332.941	145.549
rna-XR_002640009.1	991	898.093	264	251.371
rna-XR_002639452.1	628	535.093	58	92.6897
rna-XR_002639175.1	1913	1820.09	235.293	110.547
rna-XR_002639394.1	415	322.159	77	204.387
rna-XR_002639144.1	3733	3640.09	1702.12	399.864
rna-XR_002639559.1	5858	5765.09	403.079	59.7884
rna-XR_002639560.1	5858	5765.09	403.079	59.7884
rna-XR_002639561.1	5858	5765.09	403.079	59.7884
rna-XR_002639558.1	2163	2070.09	7940.07	3279.95
rna-XR_002639562.1	2025	1932.09	542.899	240.284
rna-XR_002639911.1	433	340.159	61	153.349
rna-XR_002639217.1	1971	1878.09	328	149.345
rna-XR_002639306.1	5813	5720.09	681.298	101.851
rna-XR_002639951.1	1122	1029.09	79	65.6456
rna-XR_002639858.1	2443	2350.09	107	38.9342
rna-XR_002639861.1	1935	1842.09	217	100.735
rna-XR_002639954.1	1281	1188.09	132	95.0072
rna-XR_002639481.1	1133	1040.09	122	100.305
rna-XR_002639579.1	3265	3172.09	532	143.416
rna-XR_002639124.1	514	421.118	52	105.592
rna-XR_002639352.1	1000	907.093	151	142.35
rna-XR_002639378.1	528	435.118	75	147.397
rna-XR_002639454.1	488	395.139	16	34.6261
rna-XR_002639395.1	500	407.118	67	140.73
rna-XR_002639369.1	532	439.118	73.4086	142.955
rna-XR_002639299.1	589	496.093	24	41.3696
rna-XR_002639255.1	636	543.093	16	25.1929
rna-XR_002639256.1	636	543.093	16	25.1929
rna-XR_002639427.1	466	373.159	69	158.12
rna-XR_002639375.1	487	394.139	50	108.481
rna-XR_002639164.1	1759	1666.09	171	87.7667
rna-XR_002639292.1	1750	1657.09	325.809	168.132
rna-XR_002633627.1	2926	2833.09	178.358	53.835
rna-XR_002633626.1	2459	2366.09	504.525	182.341
rna-XR_002639986.1	6365	6272.09	4229.85	576.695
rna-XR_002639261.1	1774	1681.09	756.043	384.581
rna-XR_002639260.1	2060	1967.09	2294.4	997.417
rna-XR_002639448.1	7030	6937.09	5359.74	660.692
rna-XR_002639323.1	2923	2830.09	551.415	166.614
rna-XR_002639172.1	2137	2044.09	904.958	378.583
rna-XR_002639171.1	643	550.093	208	323.34
rna-XR_002640030.1	602	509.093	115.565	194.116
rna-XR_002639868.1	1539	1446.09	1389.4	821.605
rna-XR_002639132.1	1779	1686.09	142	72.0178
rna-XR_002639151.1	1413	1320.09	307.717	199.333
rna-XR_002639837.1	1020	927.093	25.3952	23.424
rna-XR_002639201.1	1185	1092.09	137.467	107.639
rna-XR_002639202.1	594	501.093	53.3401	91.0266
rna-XR_002639203.1	5259	5166.09	5610.42	928.68
rna-XR_002639199.1	2913	2820.09	866.1	262.626
rna-XR_002639200.1	1130	1037.09	214.193	176.612
rna-XR_002639194.1	2419	2326.09	9.72892	3.5766
rna-XR_002639193.1	2440	2347.09	102.102	37.1994
rna-XR_002639196.1	1357	1264.09	123.283	83.3981
rna-XR_002639197.1	1155	1062.09	685	551.52
rna-XR_002639195.1	2251	2158.09	414.297	164.163
rna-XR_002639198.1	875	782.093	261	285.374
rna-XR_002639447.1	2089	1996.09	284	121.666
rna-XR_002639280.1	723	630.093	61	82.7862
rna-XR_002639972.1	3500	3407.09	339.258	85.149
rna-XR_002639597.1	1061	968.093	102.548	90.5819
rna-XR_002639831.1	5028	4935.09	0	0
rna-XR_002639829.1	5466	5373.09	0	0
rna-XR_002639830.1	5518	5425.09	593	93.4718
rna-XR_002639308.1	6711	6618.09	1262.75	163.162
rna-XR_002633650.1	10093	10000.1	5983.62	511.674
rna-XR_002639329.1	4528	4435.09	452.344	87.2166
rna-XR_002639332.1	3902	3809.09	574.371	128.945
rna-XR_002639330.1	3655	3562.09	0	0
rna-XR_002639384.1	626	533.093	68	109.078
rna-XR_002639832.1	924	831.093	106	109.066
rna-XR_002639833.1	5807	5714.09	2884.2	431.63
rna-XR_002639941.1	637	544.093	78	122.59
rna-XR_002640003.1	6934	6841.09	802.009	100.251
